美食,酒店,购物,生活服务,丽人,旅游景点,休闲娱乐,运动健身,教育培训,文化传媒,医疗,汽车服务,交通设施,金融,房地产,公司企业,政府机构,出入口,自然地物,道路,门址,绿地,行政区划,地铁线路,公交线路,行政地标,商圈,铁路,其他线要素,水系,纬度,经度,急救中心
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.049876835378406,120.53302119676715,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.049876835378406,120.54330380102732,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.049876835378406,120.55358640528749,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.049876835378406,120.56386900954767,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.049876835378406,120.57415161380786,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.049876835378406,120.58443421806803,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.049876835378406,120.5947168223282,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.049876835378406,120.60499942658838,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.049876835378406,120.61528203084856,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.049876835378406,120.62556463510873,0
4,4,5,1,0,0,1,0,1,0,3,2,4,2,0,11,1,3,1,1,0,0,0,0,0,1,0,0,0,0,30.058897997657546,119.8543693155955,0
2,0,5,2,0,0,0,0,0,0,2,0,3,0,0,24,4,0,1,1,0,0,0,0,0,1,0,0,0,0,30.058897997657546,119.86465191985567,0
2,0,1,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,30.058897997657546,119.87493452411584,0
0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,1,1,0,0,0,0,0,2,0,0,0,0,30.058897997657546,119.88521712837603,0
0,0,9,1,0,0,1,0,0,0,0,4,0,0,0,7,2,1,0,0,0,0,0,0,0,5,0,0,0,0,30.058897997657546,119.89549973263621,0
8,0,29,3,2,0,2,3,0,0,4,5,2,0,0,22,3,4,0,1,0,0,0,0,0,2,0,0,0,0,30.058897997657546,119.90578233689638,0
2,0,28,2,0,1,0,2,2,0,0,1,6,0,3,10,2,7,0,1,0,0,0,0,0,1,0,0,0,0,30.058897997657546,119.91606494115655,0
50,0,95,23,12,0,10,3,21,0,9,20,16,0,31,36,7,12,0,3,0,0,0,0,0,2,0,0,0,0,30.058897997657546,119.92634754541673,0
162,7,302,112,86,2,69,12,37,4,27,27,59,14,164,86,21,53,0,7,0,0,0,0,0,5,0,0,0,0,30.058897997657546,119.93663014967692,0
222,16,376,88,118,1,65,8,25,1,28,20,50,9,154,106,41,46,0,12,1,0,0,0,0,7,0,0,0,0,30.058897997657546,119.94691275393708,0
98,14,279,86,59,6,53,2,21,3,22,9,34,12,78,75,59,46,2,18,0,0,1,0,0,4,0,0,0,0,30.058897997657546,119.95719535819725,0
88,16,272,59,35,1,29,3,16,3,27,13,35,16,89,52,101,31,0,20,1,0,1,0,0,4,0,0,0,0,30.058897997657546,119.96747796245744,0
5,3,8,2,3,2,1,0,0,0,2,2,23,0,19,13,4,8,0,5,0,0,0,0,0,0,0,0,0,0,30.058897997657546,119.97776056671762,0
0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.058897997657546,119.98804317097779,0
0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,30.058897997657546,119.99832577523796,0
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.058897997657546,120.00860837949814,0
2,0,12,0,0,0,2,0,0,0,1,0,7,1,0,13,11,0,0,5,0,0,0,0,0,4,0,0,0,0,30.058897997657546,120.01889098375833,0
2,0,2,0,0,0,1,0,1,0,0,0,7,0,5,8,0,0,0,1,0,0,0,0,0,2,0,0,0,0,30.058897997657546,120.0291735880185,0
4,0,5,4,0,1,0,0,0,0,0,1,3,1,2,5,5,0,0,4,0,0,0,0,0,1,0,0,0,0,30.058897997657546,120.03945619227866,0
5,0,10,1,1,0,0,0,1,1,0,2,3,0,0,9,5,0,0,2,0,0,0,0,0,5,0,0,0,0,30.058897997657546,120.04973879653885,0
8,2,6,0,0,2,4,0,1,0,0,1,3,0,0,2,1,0,1,0,0,0,0,0,0,2,0,0,0,0,30.058897997657546,120.06002140079903,0
3,0,4,1,0,1,0,0,0,0,0,0,7,1,2,6,2,0,0,1,0,0,0,0,0,1,0,0,0,0,30.058897997657546,120.0703040050592,0
1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,15,4,2,1,3,0,0,0,0,0,1,0,0,0,0,30.058897997657546,120.08058660931937,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,30.058897997657546,120.09086921357955,0
0,0,2,0,0,0,0,0,1,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.058897997657546,120.10115181783974,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30.058897997657546,120.1114344220999,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,30.058897997657546,120.12171702636007,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.058897997657546,120.13199963062026,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,30.058897997657546,120.14228223488044,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.058897997657546,120.15256483914061,0
3,0,2,0,1,0,0,0,0,0,1,0,1,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,30.058897997657546,120.16284744340079,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,0,0,0,0,0,1,0,0,0,0,30.058897997657546,120.17313004766098,0
1,0,1,2,0,2,0,0,0,0,0,0,3,0,0,16,1,0,0,0,0,0,1,0,0,4,0,0,0,0,30.058897997657546,120.18341265192115,0
0,0,11,1,0,0,1,0,1,0,2,1,7,0,1,25,0,2,0,1,0,0,0,0,0,3,0,0,0,0,30.058897997657546,120.19369525618131,0
0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,11,1,0,0,0,0,0,0,0,0,3,0,0,0,0,30.058897997657546,120.2039778604415,0
0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,2,0,0,0,0,30.058897997657546,120.21426046470168,0
0,0,2,0,0,1,1,0,0,1,0,0,2,0,0,10,4,2,0,0,0,0,0,0,0,5,0,0,0,0,30.058897997657546,120.22454306896185,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,30.058897997657546,120.23482567322202,0
22,4,16,12,2,1,8,1,3,1,2,7,8,0,5,16,23,6,0,1,0,0,0,0,0,2,0,0,0,0,30.058897997657546,120.2451082774822,0
61,5,296,44,36,3,27,2,15,1,13,21,21,11,71,48,26,39,0,6,0,0,0,0,0,6,0,0,0,0,30.058897997657546,120.25539088174239,0
2,0,15,3,0,0,0,0,1,0,3,9,21,3,0,92,5,22,0,5,0,0,0,0,0,2,0,0,0,0,30.058897997657546,120.26567348600256,0
4,0,8,4,1,2,0,0,1,0,0,3,8,0,0,18,1,8,0,2,0,0,0,0,0,0,0,0,0,0,30.058897997657546,120.27595609026272,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,30.058897997657546,120.28623869452291,0
0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30.058897997657546,120.29652129878309,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.058897997657546,120.30680390304326,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30.058897997657546,120.31708650730343,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30.058897997657546,120.32736911156361,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.058897997657546,120.3376517158238,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.058897997657546,120.34793432008397,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.058897997657546,120.35821692434413,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.058897997657546,120.36849952860432,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.058897997657546,120.3787821328645,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.058897997657546,120.38906473712467,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.058897997657546,120.39934734138484,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.058897997657546,120.40962994564502,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.058897997657546,120.4199125499052,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.058897997657546,120.43019515416538,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.058897997657546,120.44047775842554,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.058897997657546,120.45076036268573,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.058897997657546,120.46104296694591,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.058897997657546,120.47132557120608,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.058897997657546,120.48160817546626,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.058897997657546,120.49189077972645,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.058897997657546,120.50217338398662,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.058897997657546,120.51245598824678,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.058897997657546,120.52273859250697,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.058897997657546,120.53302119676715,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.058897997657546,120.54330380102732,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.058897997657546,120.55358640528749,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.058897997657546,120.56386900954767,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.058897997657546,120.57415161380786,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.058897997657546,120.58443421806803,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.058897997657546,120.5947168223282,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.058897997657546,120.60499942658838,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.058897997657546,120.61528203084856,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.058897997657546,120.62556463510873,0
2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.06791915993668,119.8543693155955,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.06791915993668,119.86465191985567,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.06791915993668,119.87493452411584,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.06791915993668,119.88521712837603,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,30.06791915993668,119.89549973263621,0
13,1,23,6,1,0,1,0,0,0,2,11,4,1,0,9,1,6,0,0,0,0,0,0,0,1,0,0,0,0,30.06791915993668,119.90578233689638,0
2,0,93,17,4,0,1,0,5,0,3,3,13,5,4,91,7,13,0,2,0,0,0,0,0,0,0,0,0,0,30.06791915993668,119.91606494115655,0
61,1,159,20,18,1,20,3,8,1,12,25,25,1,21,37,13,22,0,1,0,0,0,0,0,2,0,0,0,0,30.06791915993668,119.92634754541673,0
20,2,79,26,21,0,11,2,18,3,8,10,20,3,14,20,17,32,0,7,0,0,0,0,0,0,0,0,0,0,30.06791915993668,119.93663014967692,0
205,17,352,75,63,1,36,4,18,3,19,18,38,3,67,38,31,59,2,10,1,0,0,0,0,8,0,0,0,0,30.06791915993668,119.94691275393708,0
116,24,373,41,34,1,40,6,12,3,11,14,61,16,98,121,35,45,1,9,0,0,0,0,2,3,0,0,0,0,30.06791915993668,119.95719535819725,0
2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.06791915993668,119.96747796245744,0
0,2,0,1,0,0,1,0,0,0,0,0,3,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,30.06791915993668,119.97776056671762,0
0,1,1,0,0,1,0,0,0,0,0,0,2,0,4,2,0,6,0,2,0,0,0,0,0,3,0,0,0,0,30.06791915993668,119.98804317097779,0
6,1,4,1,0,1,0,0,0,1,1,0,5,0,1,8,4,0,0,7,0,0,0,0,0,2,0,0,0,0,30.06791915993668,119.99832577523796,0
1,0,8,1,0,0,1,0,2,0,0,0,13,0,0,2,5,0,0,3,0,0,0,0,0,4,0,0,0,0,30.06791915993668,120.00860837949814,0
1,0,2,1,0,0,1,0,0,1,0,0,4,0,0,6,1,1,0,1,0,0,0,0,0,1,0,0,0,0,30.06791915993668,120.01889098375833,0
2,0,2,1,0,0,1,0,1,1,0,1,8,0,1,3,8,1,0,2,0,0,0,0,0,5,0,0,0,0,30.06791915993668,120.0291735880185,0
1,0,2,1,0,0,3,0,1,0,2,0,3,0,1,4,0,1,0,3,0,0,0,0,0,4,0,0,0,0,30.06791915993668,120.03945619227866,0
10,6,15,2,2,0,5,0,3,0,3,2,13,0,2,4,7,1,0,4,0,0,0,0,0,6,0,0,0,0,30.06791915993668,120.04973879653885,0
16,7,13,7,2,0,3,0,0,0,2,4,11,1,1,16,6,2,0,5,0,0,0,0,0,4,0,0,0,0,30.06791915993668,120.06002140079903,0
17,2,17,2,4,0,5,0,2,0,4,2,9,0,1,11,10,1,0,6,0,0,0,0,0,2,0,0,0,0,30.06791915993668,120.0703040050592,0
3,1,11,3,0,0,0,0,1,0,0,1,3,0,1,6,1,0,0,2,0,0,0,0,0,0,0,0,0,0,30.06791915993668,120.08058660931937,0
0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,30.06791915993668,120.09086921357955,0
4,2,11,2,2,0,0,0,0,0,0,0,5,2,0,11,9,0,1,0,0,0,0,0,0,0,0,0,0,0,30.06791915993668,120.10115181783974,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,1,0,0,0,0,0,0,3,0,0,0,0,30.06791915993668,120.1114344220999,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.06791915993668,120.12171702636007,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.06791915993668,120.13199963062026,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30.06791915993668,120.14228223488044,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.06791915993668,120.15256483914061,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,30.06791915993668,120.16284744340079,0
2,0,3,2,0,0,0,0,3,0,0,0,1,0,11,18,1,0,1,0,0,0,0,0,0,4,0,0,0,0,30.06791915993668,120.17313004766098,0
7,0,28,6,1,0,4,0,2,0,0,6,14,0,26,50,7,2,0,3,0,0,0,0,0,4,0,0,0,0,30.06791915993668,120.18341265192115,0
41,5,97,22,15,0,4,3,5,0,8,15,3,2,53,44,7,6,0,3,0,0,0,0,0,3,0,0,0,0,30.06791915993668,120.19369525618131,0
1,4,12,5,3,0,4,0,5,0,1,0,3,0,25,10,2,2,0,1,0,0,0,0,0,3,0,0,0,0,30.06791915993668,120.2039778604415,0
8,0,54,2,1,0,0,0,5,0,2,1,6,0,18,10,4,9,0,2,0,0,0,0,0,5,0,0,0,0,30.06791915993668,120.21426046470168,0
1,0,1,1,0,1,1,0,0,0,0,0,3,0,0,12,0,4,0,2,0,0,0,0,0,2,0,0,0,0,30.06791915993668,120.22454306896185,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,0,3,0,2,0,0,0,0,0,1,0,0,0,0,30.06791915993668,120.23482567322202,0
2,0,8,0,0,1,0,0,0,0,1,0,3,0,0,14,0,5,0,3,0,0,0,0,0,3,0,0,0,0,30.06791915993668,120.2451082774822,0
3,0,3,1,0,0,0,0,2,0,1,4,7,2,24,10,1,6,1,4,0,0,0,0,0,4,0,0,0,0,30.06791915993668,120.25539088174239,0
11,0,15,4,2,0,2,0,1,0,2,6,6,0,12,47,4,11,0,3,0,0,1,0,0,6,0,0,0,0,30.06791915993668,120.26567348600256,0
20,0,26,4,0,0,1,1,4,0,1,0,19,0,1,51,5,5,0,4,0,0,2,0,0,5,0,0,0,0,30.06791915993668,120.27595609026272,0
0,1,4,0,0,1,2,0,0,0,1,1,2,0,1,13,8,0,0,1,0,0,0,0,0,1,0,0,0,0,30.06791915993668,120.28623869452291,0
0,0,2,1,0,1,2,0,1,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,30.06791915993668,120.29652129878309,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.06791915993668,120.30680390304326,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30.06791915993668,120.31708650730343,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.06791915993668,120.32736911156361,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.06791915993668,120.3376517158238,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30.06791915993668,120.34793432008397,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.06791915993668,120.35821692434413,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.06791915993668,120.36849952860432,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.06791915993668,120.3787821328645,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.06791915993668,120.38906473712467,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.06791915993668,120.39934734138484,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.06791915993668,120.40962994564502,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.06791915993668,120.4199125499052,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.06791915993668,120.43019515416538,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.06791915993668,120.44047775842554,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.06791915993668,120.45076036268573,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.06791915993668,120.46104296694591,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.06791915993668,120.47132557120608,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.06791915993668,120.48160817546626,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.06791915993668,120.49189077972645,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.06791915993668,120.50217338398662,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.06791915993668,120.51245598824678,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.06791915993668,120.52273859250697,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.06791915993668,120.53302119676715,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.06791915993668,120.54330380102732,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.06791915993668,120.55358640528749,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.06791915993668,120.56386900954767,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.06791915993668,120.57415161380786,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.06791915993668,120.58443421806803,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.06791915993668,120.5947168223282,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.06791915993668,120.60499942658838,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.06791915993668,120.61528203084856,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.06791915993668,120.62556463510873,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,30.07694032221582,119.8543693155955,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,30.07694032221582,119.86465191985567,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,30.07694032221582,119.87493452411584,0
3,0,6,0,0,1,0,0,0,0,0,0,6,0,1,13,2,0,0,2,0,0,0,0,0,5,0,0,0,0,30.07694032221582,119.88521712837603,0
0,0,1,0,0,0,1,0,2,0,0,0,3,0,0,6,1,3,0,1,0,0,0,0,0,3,0,0,0,0,30.07694032221582,119.89549973263621,0
18,2,42,6,5,0,2,0,2,0,6,4,8,0,5,20,5,3,0,5,0,0,0,0,0,4,0,0,0,0,30.07694032221582,119.90578233689638,0
4,1,9,4,0,2,0,0,1,0,0,2,5,0,0,16,2,3,0,1,0,0,0,0,0,0,0,0,0,0,30.07694032221582,119.91606494115655,0
0,0,7,0,0,0,0,0,0,0,0,1,2,0,14,2,1,3,0,2,0,0,0,0,0,0,0,0,0,0,30.07694032221582,119.92634754541673,0
6,1,2,1,0,0,1,0,1,0,8,20,39,0,5,26,6,10,0,3,0,0,0,0,0,1,0,0,0,0,30.07694032221582,119.93663014967692,0
53,5,71,27,21,1,15,3,9,1,12,42,31,3,74,50,36,23,2,5,0,0,0,0,0,3,0,0,0,0,30.07694032221582,119.94691275393708,0
36,0,72,18,15,1,12,8,20,0,5,51,21,0,46,31,20,19,1,7,0,0,1,0,0,3,0,0,1,0,30.07694032221582,119.95719535819725,0
1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,30.07694032221582,119.96747796245744,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.07694032221582,119.97776056671762,0
2,2,3,1,0,0,0,0,0,0,0,0,1,0,2,15,0,4,0,1,0,0,0,0,0,1,0,0,0,0,30.07694032221582,119.98804317097779,0
4,0,9,0,0,1,1,0,3,0,0,1,6,1,2,17,3,3,0,4,0,0,1,0,0,2,0,0,0,0,30.07694032221582,119.99832577523796,0
