美食,酒店,购物,生活服务,丽人,旅游景点,休闲娱乐,运动健身,教育培训,文化传媒,医疗,汽车服务,交通设施,金融,房地产,公司企业,政府机构,出入口,自然地物,道路,门址,绿地,行政区划,地铁线路,公交线路,行政地标,商圈,铁路,其他线要素,水系,纬度,经度,急救中心
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,30.9561612150125,121.72315319489653,0
0,0,5,4,0,0,0,0,2,0,0,0,5,0,0,60,3,3,0,1,0,0,0,0,0,3,0,0,0,0,30.9561612150125,121.73354150945096,0
0,0,2,4,0,0,0,0,1,0,0,1,2,0,0,10,3,1,0,2,0,0,0,0,0,2,0,0,0,0,30.9561612150125,121.74392982400538,0
0,1,2,0,2,0,6,0,1,0,1,0,4,0,1,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,30.9561612150125,121.7543181385598,0
7,4,32,5,13,1,27,0,1,0,6,1,2,0,0,11,0,0,0,3,0,0,0,0,0,3,0,0,0,0,30.9561612150125,121.76470645311423,0
3,0,9,2,4,0,8,0,1,0,4,2,1,1,1,12,5,0,0,2,0,0,0,0,0,3,0,0,0,0,30.9561612150125,121.77509476766865,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,30.9561612150125,121.78548308222307,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.9561612150125,121.7958713967775,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30.9561612150125,121.80625971133192,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,0,0,0,0,0,2,0,0,0,0,30.9561612150125,121.81664802588634,0
0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,1,2,0,0,4,0,0,0,0,1,3,0,0,0,0,30.9561612150125,121.82703634044077,0
0,0,2,0,0,0,2,0,0,0,0,0,3,0,0,2,0,0,0,3,0,0,0,0,0,3,0,0,0,0,30.9561612150125,121.8374246549952,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,30.9561612150125,121.84781296954961,0
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,30.9561612150125,121.85820128410404,0
0,0,3,1,0,0,1,0,1,0,0,0,2,0,1,2,0,0,0,4,0,0,0,0,0,1,0,0,0,0,30.9561612150125,121.86858959865847,0
1,0,2,0,0,0,1,0,0,2,0,0,0,0,2,1,3,0,0,1,0,0,0,0,0,4,0,0,0,0,30.9561612150125,121.87897791321288,0
1,2,10,1,10,0,24,0,0,0,4,0,0,1,2,4,0,0,0,2,0,0,0,0,0,5,0,0,0,0,30.9561612150125,121.88936622776731,0
13,2,30,8,6,0,27,0,1,0,5,5,3,0,1,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30.9561612150125,121.89975454232174,0
10,4,17,7,2,3,3,0,6,1,4,4,15,2,8,11,6,16,0,3,0,0,0,0,0,3,0,0,0,0,30.9561612150125,121.91014285687615,0
0,0,1,1,0,0,1,0,2,0,0,0,0,0,5,11,0,0,0,4,0,0,0,0,0,0,0,0,0,0,30.9561612150125,121.92053117143058,0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30.9561612150125,121.93091948598502,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.9561612150125,121.94130780053942,0
0,0,0,1,0,0,0,0,0,1,0,0,8,0,0,0,3,0,0,2,0,0,0,0,0,3,0,0,0,0,30.965180758056135,121.07907769252225,0
2,0,0,3,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,30.965180758056135,121.08946600707668,0
0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,30.965180758056135,121.09985432163111,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.965180758056135,121.11024263618552,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30.965180758056135,121.12063095073995,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.965180758056135,121.13101926529438,0
0,0,1,4,0,0,0,0,0,0,1,0,3,0,0,2,2,0,0,1,0,0,0,0,0,4,0,0,0,0,30.965180758056135,121.14140757984879,0
4,0,19,10,0,0,0,0,2,0,5,1,6,0,1,7,6,4,0,5,0,0,0,0,0,2,0,0,0,0,30.965180758056135,121.15179589440322,0
0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,30.965180758056135,121.16218420895765,0
0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.965180758056135,121.17257252351206,0
0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,4,1,0,2,0,0,0,0,0,3,0,0,0,0,30.965180758056135,121.18296083806649,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,30.965180758056135,121.19334915262093,0
0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,3,0,0,3,0,0,0,0,0,2,0,0,0,0,30.965180758056135,121.20373746717534,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,30.965180758056135,121.21412578172976,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.965180758056135,121.2245140962842,0
0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,3,2,0,0,2,0,0,0,0,0,1,0,0,0,0,30.965180758056135,121.23490241083861,0
0,0,2,0,0,0,0,0,0,1,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,30.965180758056135,121.24529072539303,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,30.965180758056135,121.25567903994747,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,30.965180758056135,121.26606735450189,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.965180758056135,121.2764556690563,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,30.965180758056135,121.28684398361074,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.965180758056135,121.29723229816516,0
2,0,1,2,0,0,0,0,0,0,0,1,6,0,1,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,30.965180758056135,121.30762061271957,0
1,0,16,3,1,0,0,0,0,0,0,0,7,0,8,11,1,1,0,1,0,0,0,0,0,2,0,0,0,0,30.965180758056135,121.31800892727401,0
1,0,17,0,0,0,0,0,1,0,0,4,4,0,17,15,0,3,0,2,0,0,0,0,0,2,0,0,0,0,30.965180758056135,121.32839724182843,0
0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,3,0,0,0,0,0,7,0,0,0,0,30.965180758056135,121.33878555638285,0
0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,3,1,0,0,0,0,0,0,0,0,5,0,0,0,0,30.965180758056135,121.34917387093728,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,30.965180758056135,121.3595621854917,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,30.965180758056135,121.36995050004612,0
0,0,2,1,0,0,3,0,0,0,0,0,6,0,2,21,2,2,0,6,0,0,1,0,0,3,0,0,0,0,30.965180758056135,121.38033881460055,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,17,0,3,0,0,0,0,0,0,0,2,0,0,0,0,30.965180758056135,121.39072712915497,0
28,1,45,11,7,0,6,0,5,0,7,9,7,1,10,77,4,15,0,9,0,0,0,0,0,3,0,0,0,0,30.965180758056135,121.40111544370939,0
18,5,47,12,6,0,7,2,7,0,2,3,6,1,5,23,16,4,0,3,0,0,0,0,0,2,0,0,0,0,30.965180758056135,121.41150375826382,0
0,0,2,0,0,1,1,0,1,0,0,1,5,0,0,8,0,1,0,2,0,0,0,0,0,1,0,0,0,0,30.965180758056135,121.42189207281825,0
0,0,1,4,1,0,1,0,0,0,0,0,0,0,0,6,0,5,1,2,0,0,0,0,0,0,0,0,0,0,30.965180758056135,121.43228038737266,0
35,2,35,25,7,0,16,3,7,1,4,3,10,0,6,60,7,11,0,3,1,0,1,0,0,2,0,0,0,0,30.965180758056135,121.44266870192709,0
16,1,39,21,7,1,2,1,6,0,6,14,8,1,14,54,10,17,1,4,0,0,2,0,0,3,0,0,0,0,30.965180758056135,121.45305701648152,1
1,1,3,1,0,0,1,0,2,0,0,2,12,1,1,39,3,9,0,1,0,0,0,0,0,0,0,0,0,0,30.965180758056135,121.46344533103593,0
1,0,2,2,0,0,0,0,1,0,1,1,3,0,2,15,5,1,0,1,0,0,0,0,0,3,0,0,0,0,30.965180758056135,121.47383364559036,0
2,0,7,6,0,0,0,1,4,2,0,1,13,0,2,56,1,7,0,2,0,0,1,0,0,1,0,0,0,0,30.965180758056135,121.4842219601448,0
4,0,9,3,2,0,1,0,5,0,1,1,9,0,5,2,1,4,1,3,0,0,0,0,0,0,0,0,0,0,30.965180758056135,121.4946102746992,0
49,2,32,17,6,0,8,2,9,0,6,1,3,0,39,4,11,6,0,3,0,0,0,0,0,1,0,0,0,0,30.965180758056135,121.50499858925363,0
2,0,3,1,1,0,2,1,1,0,6,0,5,0,12,4,6,4,0,6,0,0,0,0,0,1,0,0,0,0,30.965180758056135,121.51538690380806,0
18,2,14,7,1,0,9,1,3,0,3,1,12,1,11,2,3,8,0,1,0,0,0,0,0,4,0,0,0,0,30.965180758056135,121.52577521836247,0
1,0,1,0,0,0,0,0,1,0,0,0,1,0,2,8,1,1,0,5,0,0,0,0,0,3,0,0,0,0,30.965180758056135,121.5361635329169,0
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.965180758056135,121.54655184747133,0
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,6,0,0,0,1,0,0,0,0,0,2,0,0,0,0,30.965180758056135,121.55694016202574,0
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,30.965180758056135,121.56732847658017,0
1,1,2,1,0,0,0,0,0,1,1,0,1,0,0,4,5,1,0,4,0,0,0,0,0,3,0,0,0,0,30.965180758056135,121.5777167911346,0
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,30.965180758056135,121.58810510568901,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.965180758056135,121.59849342024344,0
0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,0,2,0,0,0,0,0,4,0,0,0,0,30.965180758056135,121.60888173479788,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30.965180758056135,121.6192700493523,0
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,30.965180758056135,121.62965836390671,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,30.965180758056135,121.64004667846115,0
1,0,12,2,0,1,2,0,1,0,0,2,3,1,0,20,6,2,0,2,0,0,0,0,0,4,0,0,0,0,30.965180758056135,121.65043499301557,0
0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,4,0,0,0,0,30.965180758056135,121.66082330756998,0
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,3,0,0,0,0,30.965180758056135,121.67121162212442,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.965180758056135,121.68159993667884,0
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,30.965180758056135,121.69198825123325,0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.965180758056135,121.70237656578769,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.965180758056135,121.7127648803421,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,30.965180758056135,121.72315319489653,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,1,1,0,1,0,0,0,0,0,1,0,0,0,0,30.965180758056135,121.73354150945096,0
0,0,5,1,0,0,1,1,0,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30.965180758056135,121.74392982400538,0
4,6,26,4,2,0,11,1,3,2,1,8,3,0,13,12,5,7,0,1,0,0,0,0,0,4,0,0,0,0,30.965180758056135,121.7543181385598,0
11,3,34,1,9,0,17,0,3,0,3,2,2,0,1,12,0,0,0,3,0,0,0,0,0,0,0,0,0,0,30.965180758056135,121.76470645311423,0
0,0,3,0,0,0,0,0,0,2,0,0,2,0,0,4,2,0,0,3,0,0,0,0,0,1,0,0,0,0,30.965180758056135,121.77509476766865,0
0,0,0,0,0,0,1,0,0,1,1,0,2,0,0,1,3,0,1,6,0,0,0,0,0,2,0,0,0,0,30.965180758056135,121.78548308222307,0
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,30.965180758056135,121.7958713967775,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,30.965180758056135,121.80625971133192,0
21,1,26,10,4,0,3,3,6,4,5,3,7,0,12,5,4,13,0,3,0,0,0,0,0,2,0,0,0,0,30.965180758056135,121.81664802588634,0
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,4,0,0,0,0,0,2,0,0,0,0,30.965180758056135,121.82703634044077,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30.965180758056135,121.8374246549952,0
0,0,1,0,0,0,0,0,0,1,0,0,7,0,0,1,2,0,0,4,0,0,0,0,0,3,0,0,0,0,30.965180758056135,121.84781296954961,0
0,0,2,5,0,0,0,0,0,1,0,0,7,0,0,1,1,2,0,1,0,0,0,0,0,3,0,0,0,0,30.965180758056135,121.85820128410404,0
2,0,12,1,2,0,1,0,0,0,0,2,6,0,0,6,0,0,0,5,0,0,0,0,0,1,0,0,0,0,30.965180758056135,121.86858959865847,0
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,30.965180758056135,121.87897791321288,0
5,0,18,2,8,0,25,0,0,0,2,1,3,0,0,2,0,0,1,2,0,0,0,0,0,1,0,0,0,0,30.965180758056135,121.88936622776731,0
1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.965180758056135,121.89975454232174,0
2,1,6,6,1,0,0,0,0,0,0,0,0,0,4,11,5,2,0,1,0,0,0,0,0,1,0,0,0,0,30.965180758056135,121.91014285687615,0
0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,30.965180758056135,121.92053117143058,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.965180758056135,121.93091948598502,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.965180758056135,121.94130780053942,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,30.974200301099767,121.07907769252225,0
0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.974200301099767,121.08946600707668,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,30.974200301099767,121.09985432163111,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.974200301099767,121.11024263618552,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,30.974200301099767,121.12063095073995,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.974200301099767,121.13101926529438,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,30.974200301099767,121.14140757984879,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.974200301099767,121.15179589440322,0
1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,30.974200301099767,121.16218420895765,0
0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0,0,0,30.974200301099767,121.17257252351206,0
22,3,46,17,9,3,4,1,9,1,8,3,11,1,3,16,13,8,0,2,0,0,0,0,0,3,0,0,0,0,30.974200301099767,121.18296083806649,0
20,2,18,4,2,0,5,1,5,1,2,2,10,2,3,22,11,8,0,5,0,0,0,0,0,3,0,0,0,0,30.974200301099767,121.19334915262093,0
1,0,3,0,0,0,0,0,2,0,1,0,0,0,1,21,1,3,0,2,0,0,0,0,0,2,0,0,0,0,30.974200301099767,121.20373746717534,0
0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,30.974200301099767,121.21412578172976,0
0,0,1,0,0,0,0,0,1,0,0,0,2,0,1,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,30.974200301099767,121.2245140962842,0
0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,30.974200301099767,121.23490241083861,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,30.974200301099767,121.24529072539303,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.974200301099767,121.25567903994747,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,30.974200301099767,121.26606735450189,0
0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,3,1,1,1,0,0,0,0,0,0,2,0,0,0,0,30.974200301099767,121.2764556690563,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,30.974200301099767,121.28684398361074,0
1,0,3,0,0,0,2,0,1,0,0,0,1,0,7,1,0,5,0,1,0,0,0,0,0,4,0,0,0,0,30.974200301099767,121.29723229816516,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.974200301099767,121.30762061271957,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,1,0,0,2,0,0,0,0,0,2,0,0,0,0,30.974200301099767,121.31800892727401,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,3,0,0,0,0,30.974200301099767,121.32839724182843,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,3,0,0,0,0,30.974200301099767,121.33878555638285,0
0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,30.974200301099767,121.34917387093728,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,30.974200301099767,121.3595621854917,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,30.974200301099767,121.36995050004612,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,0,0,1,0,0,3,0,0,0,0,30.974200301099767,121.38033881460055,0
0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,30.974200301099767,121.39072712915497,0
0,0,2,1,0,0,0,0,0,0,0,0,0,0,4,7,1,1,0,1,0,0,0,0,0,6,0,0,0,0,30.974200301099767,121.40111544370939,0
0,0,2,0,0,0,1,0,0,0,0,0,1,0,1,2,0,0,0,3,0,0,0,0,0,2,0,0,0,0,30.974200301099767,121.41150375826382,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30.974200301099767,121.42189207281825,0
0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,30.974200301099767,121.43228038737266,0
1,4,13,3,1,0,0,1,3,4,0,8,12,0,7,80,10,9,0,6,0,0,0,0,0,3,0,0,0,0,30.974200301099767,121.44266870192709,0
21,0,26,18,2,0,2,0,3,0,3,3,15,0,16,77,6,13,0,4,1,0,1,0,0,1,0,0,0,0,30.974200301099767,121.45305701648152,0
0,1,3,2,0,0,0,0,0,0,0,0,2,0,1,9,0,0,0,2,1,0,0,0,0,2,0,0,0,0,30.974200301099767,121.46344533103593,0
6,0,10,3,1,0,0,0,1,0,1,4,3,0,2,30,0,4,0,1,0,0,2,0,0,3,0,0,0,0,30.974200301099767,121.47383364559036,0
1,0,1,7,0,0,0,1,1,1,0,0,3,0,5,41,3,2,0,2,0,0,1,0,0,3,0,0,0,0,30.974200301099767,121.4842219601448,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,2,0,1,0,0,1,0,0,2,0,0,0,0,30.974200301099767,121.4946102746992,0
3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,3,0,0,0,0,30.974200301099767,121.50499858925363,0
35,0,24,4,3,0,6,3,5,0,0,0,2,0,8,4,8,1,0,3,0,0,0,0,0,3,0,0,0,0,30.974200301099767,121.51538690380806,0
2,1,7,6,3,0,3,4,7,0,2,0,7,0,4,6,6,6,0,4,0,0,0,0,0,0,0,0,0,0,30.974200301099767,121.52577521836247,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,3,0,0,0,0,30.974200301099767,121.5361635329169,0
0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,30.974200301099767,121.54655184747133,0
0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,4,4,2,0,1,0,0,0,0,0,2,0,0,0,0,30.974200301099767,121.55694016202574,0
0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,4,0,0,0,0,0,2,0,0,0,0,30.974200301099767,121.56732847658017,0
0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,3,0,0,0,0,0,3,0,0,0,0,30.974200301099767,121.5777167911346,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.974200301099767,121.58810510568901,0
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.974200301099767,121.59849342024344,0
2,0,1,0,0,0,0,0,0,0,1,1,7,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,30.974200301099767,121.60888173479788,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.974200301099767,121.6192700493523,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,30.974200301099767,121.62965836390671,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,30.974200301099767,121.64004667846115,0
0,0,8,1,0,0,0,0,0,0,0,2,2,0,0,7,0,2,0,2,0,0,0,0,0,0,0,0,0,0,30.974200301099767,121.65043499301557,0
0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,30.974200301099767,121.66082330756998,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,30.974200301099767,121.67121162212442,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,30.974200301099767,121.68159993667884,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.974200301099767,121.69198825123325,0
0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,9,0,2,0,0,0,0,0,0,0,2,0,0,0,0,30.974200301099767,121.70237656578769,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,30.974200301099767,121.7127648803421,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,30.974200301099767,121.72315319489653,0
0,0,2,1,0,0,0,0,1,1,0,0,2,0,0,5,1,0,0,3,0,0,0,0,0,2,0,0,0,0,30.974200301099767,121.73354150945096,0
37,5,138,28,16,1,10,2,7,3,12,9,9,0,52,24,24,19,2,5,0,0,0,0,1,3,0,0,0,0,30.974200301099767,121.74392982400538,1
14,2,57,20,9,0,14,3,4,1,6,16,6,2,19,36,24,10,0,4,0,0,0,0,0,4,0,0,0,0,30.974200301099767,121.7543181385598,0
1,0,13,0,7,0,22,0,0,1,2,0,2,0,0,5,2,0,1,4,0,0,0,0,0,2,0,0,0,0,30.974200301099767,121.76470645311423,0
2,0,10,0,1,0,1,0,0,0,0,2,2,0,0,8,0,0,0,1,0,0,0,0,0,2,0,0,0,0,30.974200301099767,121.77509476766865,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30.974200301099767,121.78548308222307,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,30.974200301099767,121.7958713967775,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,3,0,0,0,0,0,2,0,0,0,0,30.974200301099767,121.80625971133192,0
