美食,酒店,购物,生活服务,丽人,旅游景点,休闲娱乐,运动健身,教育培训,文化传媒,医疗,汽车服务,交通设施,金融,房地产,公司企业,政府机构,出入口,自然地物,道路,门址,绿地,行政区划,地铁线路,公交线路,行政地标,商圈,铁路,其他线要素,水系,纬度,经度,急救中心
11,1,15,6,1,1,6,1,7,1,4,8,10,0,10,11,9,13,0,0,0,0,0,0,0,1,0,0,0,0,39.1943392298397,117.11200443267563,0
47,4,38,24,15,0,6,3,8,4,4,42,16,0,94,11,8,18,0,2,0,0,0,0,0,0,0,0,0,0,39.1943392298397,117.12347896695607,0
88,0,144,23,17,0,4,3,12,3,8,1,27,1,103,13,19,43,1,3,0,0,0,0,0,1,0,0,0,0,39.1943392298397,117.13495350123654,0
49,0,70,18,7,1,5,2,6,0,5,5,31,1,156,16,36,67,0,9,0,0,0,0,0,1,0,0,0,0,39.1943392298397,117.146428035517,0
30,3,66,19,9,3,10,1,11,2,11,6,15,3,123,13,40,77,0,5,0,0,0,0,0,1,0,0,0,0,39.1943392298397,117.15790256979744,0
25,1,85,10,3,2,2,2,2,1,12,4,15,1,58,36,25,59,0,6,0,0,0,0,0,1,0,0,0,0,39.1943392298397,117.16937710407791,0
3,0,14,3,0,0,4,8,4,0,0,15,12,1,19,30,8,20,0,5,1,0,0,0,0,0,0,0,0,0,39.1943392298397,117.18085163835835,0
5,1,10,6,2,0,1,0,12,1,2,6,10,0,46,20,8,17,0,1,0,0,0,0,0,0,0,0,0,0,39.1943392298397,117.19232617263881,0
85,2,166,38,24,1,25,5,6,1,13,11,22,5,80,26,25,44,2,6,0,0,0,0,0,1,0,0,0,0,39.1943392298397,117.20380070691925,0
167,3,246,71,48,2,31,5,15,3,20,15,37,2,245,53,33,91,0,10,0,0,0,0,0,2,0,0,0,0,39.1943392298397,117.21527524119972,0
60,1,75,18,17,0,9,2,9,0,13,12,17,3,64,23,19,36,0,7,1,0,0,0,0,1,0,0,0,0,39.1943392298397,117.22674977548016,0
4,0,33,1,0,0,0,0,0,0,0,0,0,0,3,14,2,4,0,3,0,0,0,0,0,0,0,0,0,0,39.1943392298397,117.23822430976062,0
31,4,336,28,2,0,3,0,3,0,4,148,15,0,66,100,19,22,0,2,1,0,0,0,0,4,0,0,0,0,39.1943392298397,117.24969884404106,0
19,4,54,19,7,0,4,0,3,0,4,18,16,4,22,31,11,10,0,2,0,0,0,0,0,3,0,0,0,0,39.1943392298397,117.26117337832153,0
0,0,3,1,0,0,0,0,2,0,1,0,3,0,12,7,2,5,0,1,0,0,0,0,0,0,0,0,0,0,39.1943392298397,117.27264791260197,0
3,1,8,8,0,0,0,1,0,1,0,0,4,0,3,34,4,3,0,0,0,0,0,0,0,1,0,0,0,0,39.1943392298397,117.28412244688244,0
0,0,0,2,0,0,0,0,5,0,0,0,1,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,39.1943392298397,117.29559698116287,0
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,39.1943392298397,117.30707151544334,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39.1943392298397,117.31854604972378,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.1943392298397,117.33002058400425,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.1943392298397,117.34149511828468,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.1943392298397,117.35296965256515,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.1943392298397,117.36444418684559,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39.1943392298397,117.37591872112606,0
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.1943392298397,117.3873932554065,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.1943392298397,117.39886778968696,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,2,0,1,0,0,0,0,0,0,0,0,0,0,39.1943392298397,117.41034232396743,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39.1943392298397,117.42181685824787,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.1943392298397,117.43329139252833,0
0,0,1,2,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,39.1943392298397,117.44476592680877,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,39.1943392298397,117.45624046108924,0
0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.1943392298397,117.46771499536968,0
11,4,14,31,0,43,10,0,1,0,1,0,8,0,21,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,39.1943392298397,117.47918952965014,0
14,8,7,7,2,6,2,1,2,1,0,3,8,1,26,8,2,8,1,0,0,0,0,0,0,1,0,0,0,0,39.1943392298397,117.49066406393058,0
10,5,5,4,1,0,4,0,1,0,2,0,1,0,94,4,3,8,0,1,0,0,0,0,0,0,0,0,0,0,39.1943392298397,117.50213859821105,0
0,0,4,3,3,0,1,0,3,2,1,0,4,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,39.1943392298397,117.51361313249149,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39.1943392298397,117.52508766677195,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,39.1943392298397,117.53656220105239,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39.1943392298397,117.54803673533286,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.1943392298397,117.5595112696133,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.1943392298397,117.57098580389376,0
21,0,46,4,5,1,3,4,7,0,8,4,4,2,0,26,3,1,0,0,0,0,0,0,0,1,0,0,0,0,39.20334634106042,117.00873362415155,0
4,0,46,4,1,2,2,0,1,0,2,7,4,0,0,20,7,6,0,1,0,0,0,0,0,2,0,0,0,0,39.20334634106042,117.02020815843201,0
3,4,15,1,1,0,6,0,1,0,0,10,4,0,7,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,39.20334634106042,117.03168269271245,0
66,6,187,38,31,0,13,2,6,2,18,36,6,6,30,36,8,6,0,1,0,0,1,0,0,1,0,0,0,0,39.20334634106042,117.04315722699292,0
11,1,21,12,1,0,2,2,1,0,4,15,4,1,2,19,0,7,0,0,0,0,0,0,0,1,0,0,0,0,39.20334634106042,117.05463176127336,0
0,0,1,0,0,0,0,1,1,0,0,0,6,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,39.20334634106042,117.06610629555382,0
3,0,69,1,0,0,0,0,0,0,0,8,6,0,10,90,5,16,0,4,0,0,0,0,0,0,0,0,0,0,39.20334634106042,117.07758082983426,0
2,0,4,1,1,0,1,0,2,0,10,0,0,1,0,4,2,1,0,4,0,0,0,0,0,1,0,0,0,0,39.20334634106042,117.08905536411473,0
3,0,27,49,1,1,1,0,2,0,1,2,1,1,6,29,5,3,0,1,1,0,0,0,0,2,0,0,0,0,39.20334634106042,117.10052989839517,0
37,5,32,49,9,0,4,4,11,0,5,11,8,1,47,22,16,30,1,3,0,0,0,0,0,1,0,0,0,0,39.20334634106042,117.11200443267563,0
96,2,69,37,36,0,24,3,13,4,10,6,29,8,130,10,29,56,0,4,0,0,0,0,0,2,0,0,0,0,39.20334634106042,117.12347896695607,0
127,1,90,52,16,3,11,4,10,2,20,1,19,7,117,7,34,69,0,9,0,0,0,0,0,3,0,0,0,0,39.20334634106042,117.13495350123654,0
22,0,43,9,3,4,4,0,3,1,9,11,13,1,105,3,22,47,0,3,1,0,0,0,0,0,0,0,0,0,39.20334634106042,117.146428035517,0
52,0,36,15,3,4,4,7,4,3,13,0,14,4,49,7,25,38,0,4,0,0,0,0,0,3,0,0,0,0,39.20334634106042,117.15790256979744,0
20,0,22,8,4,0,2,0,2,0,1,3,4,0,55,13,8,19,0,1,1,0,0,0,0,0,0,0,0,0,39.20334634106042,117.16937710407791,0
2,0,2,2,0,0,0,0,1,0,0,0,1,0,7,14,4,7,0,1,0,0,0,0,0,0,0,0,0,0,39.20334634106042,117.18085163835835,0
8,1,34,6,0,1,1,0,2,1,0,116,4,0,10,13,3,13,0,0,0,0,0,0,0,0,0,0,0,0,39.20334634106042,117.19232617263881,0
59,5,106,24,2,1,6,3,9,1,11,11,27,1,137,24,22,48,1,4,0,0,0,0,0,2,0,0,0,0,39.20334634106042,117.20380070691925,0
42,3,79,17,19,0,12,1,6,2,10,1,16,4,96,5,16,39,0,4,0,0,0,0,0,3,0,0,0,0,39.20334634106042,117.21527524119972,0
29,1,20,13,7,2,2,0,2,0,5,2,12,0,16,9,5,9,0,1,0,0,0,0,0,1,0,0,0,0,39.20334634106042,117.22674977548016,0
0,0,5,1,0,0,1,3,3,0,0,1,3,0,1,13,1,2,0,6,0,0,1,0,0,0,0,0,0,0,39.20334634106042,117.23822430976062,0
8,1,13,7,1,0,0,1,0,0,1,0,9,0,15,8,0,6,0,3,0,0,1,0,0,0,0,0,0,0,39.20334634106042,117.24969884404106,0
3,0,10,4,0,0,0,0,0,0,0,2,5,0,10,54,0,7,0,2,0,0,0,0,0,0,0,0,0,0,39.20334634106042,117.26117337832153,0
8,1,27,8,6,1,6,0,2,0,3,1,3,2,14,20,2,6,0,0,0,0,0,0,0,0,0,0,0,0,39.20334634106042,117.27264791260197,0
29,10,580,19,6,0,5,2,7,0,4,24,5,1,0,297,7,14,0,1,0,0,0,0,0,1,0,0,0,0,39.20334634106042,117.28412244688244,0
0,1,10,8,0,0,0,0,0,0,1,0,0,0,1,36,0,5,0,3,2,0,0,0,0,1,0,0,0,0,39.20334634106042,117.29559698116287,0
2,0,5,3,0,0,0,0,0,0,0,2,2,2,2,16,0,5,0,3,0,0,0,0,0,0,0,0,0,0,39.20334634106042,117.30707151544334,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,39.20334634106042,117.31854604972378,0
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.20334634106042,117.33002058400425,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.20334634106042,117.34149511828468,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.20334634106042,117.35296965256515,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,39.20334634106042,117.36444418684559,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.20334634106042,117.37591872112606,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39.20334634106042,117.3873932554065,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.20334634106042,117.39886778968696,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,4,0,0,0,0,0,0,0,0,0,0,39.20334634106042,117.41034232396743,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,39.20334634106042,117.42181685824787,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.20334634106042,117.43329139252833,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.20334634106042,117.44476592680877,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,39.20334634106042,117.45624046108924,0
0,1,0,1,0,1,0,0,1,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.20334634106042,117.46771499536968,0
11,4,21,7,9,0,6,3,1,1,5,2,12,0,50,7,7,15,0,2,0,0,0,0,0,0,0,0,0,0,39.20334634106042,117.47918952965014,0
9,4,4,7,2,1,0,1,0,1,2,4,6,1,22,6,1,19,0,3,0,0,0,0,0,0,0,0,0,0,39.20334634106042,117.49066406393058,0
0,0,2,1,0,0,1,0,0,0,0,0,3,0,23,1,0,10,0,1,0,0,0,0,0,0,0,0,0,0,39.20334634106042,117.50213859821105,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.20334634106042,117.51361313249149,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.20334634106042,117.52508766677195,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.20334634106042,117.53656220105239,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39.20334634106042,117.54803673533286,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.20334634106042,117.5595112696133,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.20334634106042,117.57098580389376,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39.212353452281135,117.00873362415155,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.212353452281135,117.02020815843201,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.212353452281135,117.03168269271245,0
3,0,7,4,1,1,0,0,2,0,0,4,1,1,5,8,0,5,0,1,0,0,0,0,0,0,0,0,0,0,39.212353452281135,117.04315722699292,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.212353452281135,117.05463176127336,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.212353452281135,117.06610629555382,0
2,0,6,2,2,0,0,0,0,0,0,0,5,0,5,0,1,8,0,4,0,0,0,0,0,1,0,0,0,0,39.212353452281135,117.07758082983426,0
1,0,8,4,4,4,5,1,3,0,3,1,7,0,14,2,5,6,0,2,0,0,0,0,0,0,0,0,0,0,39.212353452281135,117.08905536411473,0
37,0,159,19,4,0,2,1,3,2,9,4,5,1,26,23,8,7,0,4,0,0,0,0,0,0,0,0,0,0,39.212353452281135,117.10052989839517,0
20,4,61,4,2,0,0,2,6,0,5,6,17,0,22,13,6,34,0,1,0,0,0,0,0,0,0,0,0,0,39.212353452281135,117.11200443267563,0
8,9,22,15,5,0,5,7,11,0,10,0,30,5,67,11,12,43,0,3,0,1,0,0,0,1,0,0,0,0,39.212353452281135,117.12347896695607,0
59,2,145,20,6,1,17,3,6,1,11,20,9,3,57,18,10,33,0,4,1,0,0,0,0,0,0,0,0,0,39.212353452281135,117.13495350123654,0
28,5,57,14,5,1,6,5,6,0,7,5,10,2,30,10,16,22,0,5,0,0,0,0,0,1,0,0,0,0,39.212353452281135,117.146428035517,0
11,0,21,14,7,1,2,1,6,1,4,5,6,2,31,17,5,19,0,5,0,0,0,0,0,0,0,0,0,0,39.212353452281135,117.15790256979744,0
2,0,9,9,0,0,1,0,0,1,0,0,3,1,20,33,8,17,0,2,1,0,0,0,0,0,0,0,0,0,39.212353452281135,117.16937710407791,0
1,0,2,2,0,0,0,0,0,0,0,1,2,0,0,9,2,4,0,1,0,0,0,0,0,0,0,0,0,0,39.212353452281135,117.18085163835835,0
10,0,63,8,1,1,0,1,2,1,2,213,11,1,17,120,12,29,0,2,3,0,1,0,0,5,0,0,0,0,39.212353452281135,117.19232617263881,0
48,2,120,34,19,0,7,3,7,2,3,1,10,0,116,24,11,51,0,0,0,0,0,0,0,2,0,0,0,0,39.212353452281135,117.20380070691925,0
21,2,35,13,12,0,5,3,7,2,6,19,21,6,58,16,26,30,0,4,0,0,0,0,0,2,0,0,0,0,39.212353452281135,117.21527524119972,0
6,1,14,6,2,0,2,1,4,3,1,20,5,0,21,16,29,20,0,2,0,0,0,0,0,3,0,0,0,0,39.212353452281135,117.22674977548016,0
5,0,41,4,1,0,2,0,0,0,0,7,2,0,3,78,0,10,0,3,0,0,0,0,0,0,0,0,0,0,39.212353452281135,117.23822430976062,0
0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,25,0,1,0,1,0,0,0,0,0,0,0,0,0,0,39.212353452281135,117.24969884404106,0
35,0,30,6,4,0,4,3,4,0,6,0,24,1,64,6,9,21,0,3,0,0,0,0,0,1,0,0,0,0,39.212353452281135,117.26117337832153,0
60,1,61,25,13,0,4,1,5,0,9,0,16,3,58,11,11,29,0,7,0,0,0,0,0,1,0,0,0,0,39.212353452281135,117.27264791260197,0
20,2,36,16,5,0,9,1,2,1,11,4,10,4,12,13,4,15,0,1,0,0,0,0,0,1,0,0,0,0,39.212353452281135,117.28412244688244,0
13,0,33,7,0,0,5,1,1,0,0,27,4,0,1,22,3,4,0,1,0,0,0,0,0,1,0,0,0,0,39.212353452281135,117.29559698116287,0
0,0,2,1,0,0,0,0,0,0,0,4,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.212353452281135,117.30707151544334,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39.212353452281135,117.31854604972378,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,39.212353452281135,117.33002058400425,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.212353452281135,117.34149511828468,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.212353452281135,117.35296965256515,0
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39.212353452281135,117.36444418684559,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.212353452281135,117.37591872112606,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.212353452281135,117.3873932554065,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.212353452281135,117.39886778968696,0
0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.212353452281135,117.41034232396743,0
0,1,3,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,39.212353452281135,117.42181685824787,0
2,0,2,0,0,0,2,0,0,0,0,0,2,0,0,8,0,3,0,0,0,0,0,0,0,1,0,0,0,0,39.212353452281135,117.43329139252833,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,39.212353452281135,117.44476592680877,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.212353452281135,117.45624046108924,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,39.212353452281135,117.46771499536968,0
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,39.212353452281135,117.47918952965014,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.212353452281135,117.49066406393058,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.212353452281135,117.50213859821105,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.212353452281135,117.51361313249149,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39.212353452281135,117.52508766677195,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.212353452281135,117.53656220105239,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.212353452281135,117.54803673533286,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,39.212353452281135,117.5595112696133,0
1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,0,0,0,0,39.212353452281135,117.57098580389376,0
4,0,8,3,0,0,0,0,2,1,0,1,7,0,16,10,4,3,0,2,0,0,0,0,0,1,0,0,0,0,39.22136056350185,117.00873362415155,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39.22136056350185,117.02020815843201,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,39.22136056350185,117.03168269271245,0
5,1,1,4,0,0,0,0,0,1,0,1,3,0,37,73,9,0,1,2,0,0,0,0,0,2,0,0,0,0,39.22136056350185,117.04315722699292,0
1,0,1,0,0,0,1,0,0,0,0,0,1,0,4,30,0,2,0,0,0,0,0,0,0,0,0,0,0,0,39.22136056350185,117.05463176127336,0
0,0,0,1,0,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.22136056350185,117.06610629555382,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.22136056350185,117.07758082983426,0
6,0,6,5,2,0,0,0,1,0,3,1,7,0,25,6,2,10,0,1,0,0,0,0,0,0,0,0,0,0,39.22136056350185,117.08905536411473,0
18,0,10,9,2,0,1,1,4,1,3,0,5,0,19,3,4,5,0,1,0,0,0,0,0,0,0,0,0,0,39.22136056350185,117.10052989839517,0
0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,39.22136056350185,117.11200443267563,0
13,3,12,3,1,0,7,2,0,0,3,1,7,0,11,8,1,7,0,0,1,0,0,0,0,1,0,0,0,0,39.22136056350185,117.12347896695607,0
26,1,11,7,3,0,6,1,1,0,0,5,5,0,18,17,8,13,0,4,0,0,0,0,0,0,0,0,0,0,39.22136056350185,117.13495350123654,0
90,4,113,37,32,2,16,6,19,1,11,5,22,4,92,46,67,45,0,7,0,0,0,0,0,3,0,0,0,0,39.22136056350185,117.146428035517,0
20,0,11,4,5,1,3,2,4,0,1,2,6,0,21,8,1,6,0,2,0,0,0,0,0,0,0,0,0,0,39.22136056350185,117.15790256979744,0
2,0,1,3,0,1,0,2,0,0,0,0,3,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,39.22136056350185,117.16937710407791,0
1,0,5,3,0,0,1,2,1,0,0,3,3,0,2,16,3,5,0,4,0,0,1,0,0,0,0,0,0,0,39.22136056350185,117.18085163835835,0
24,0,34,10,4,1,1,3,5,2,3,3,5,0,56,65,15,28,0,2,1,0,0,0,0,1,0,0,0,0,39.22136056350185,117.19232617263881,0
10,1,12,13,5,4,1,6,10,1,5,4,12,0,58,10,14,23,0,1,0,0,0,0,0,1,0,0,0,0,39.22136056350185,117.20380070691925,0
1,1,3,6,0,0,0,0,3,1,2,3,3,1,12,41,6,13,0,1,1,0,1,0,0,1,0,0,0,0,39.22136056350185,117.21527524119972,0
10,2,13,7,2,2,0,0,2,1,1,33,11,0,9,31,5,10,0,4,0,0,0,0,0,1,0,0,0,0,39.22136056350185,117.22674977548016,0
24,5,27,7,5,0,4,3,2,0,5,3,2,0,9,93,9,18,0,2,0,0,1,0,0,0,0,0,0,0,39.22136056350185,117.23822430976062,0
3,1,6,2,0,0,1,0,0,0,1,0,0,0,0,27,2,2,0,0,0,0,1,0,0,0,0,0,0,0,39.22136056350185,117.24969884404106,0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,33,0,2,0,1,0,0,0,0,0,0,0,0,0,0,39.22136056350185,117.26117337832153,0
1,0,0,0,0,0,0,0,1,1,3,0,4,0,1,6,11,3,0,1,0,0,0,0,0,0,0,0,0,0,39.22136056350185,117.27264791260197,0
4,0,3,1,1,1,1,0,3,0,1,0,11,0,25,3,2,10,0,2,0,0,0,0,0,0,0,0,0,0,39.22136056350185,117.28412244688244,0
0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39.22136056350185,117.29559698116287,0
0,0,2,0,0,0,0,0,1,0,0,3,1,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,39.22136056350185,117.30707151544334,0
2,0,2,0,0,0,0,0,1,0,0,0,5,0,0,4,1,1,0,2,0,0,0,0,0,1,0,0,0,0,39.22136056350185,117.31854604972378,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,39.22136056350185,117.33002058400425,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.22136056350185,117.34149511828468,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.22136056350185,117.35296965256515,0
0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.22136056350185,117.36444418684559,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.22136056350185,117.37591872112606,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.22136056350185,117.3873932554065,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.22136056350185,117.39886778968696,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.22136056350185,117.41034232396743,0
