美食,酒店,购物,生活服务,丽人,旅游景点,休闲娱乐,运动健身,教育培训,文化传媒,医疗,汽车服务,交通设施,金融,房地产,公司企业,政府机构,出入口,自然地物,道路,门址,绿地,行政区划,地铁线路,公交线路,行政地标,商圈,铁路,其他线要素,水系,纬度,经度,急救中心
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,34.065187431343084,109.22303591059098,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.065187431343084,109.23382488540214,0
5,1,2,1,0,0,0,0,1,0,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,1,0,0,0,0,34.065187431343084,109.24461386021332,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,34.07420240358576,108.65122024559925,0
1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,3,2,0,0,0,0,0,0,0,2,0,0,0,0,34.07420240358576,108.66200922041041,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.07420240358576,108.67279819522157,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34.07420240358576,108.68358717003274,0
0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,34.07420240358576,108.69437614484391,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34.07420240358576,108.70516511965508,0
0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,3,0,0,3,0,0,0,0,0,1,0,0,0,0,34.07420240358576,108.71595409446624,0
0,0,3,2,0,0,3,0,0,0,0,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.07420240358576,108.7267430692774,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,34.07420240358576,108.73753204408857,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.07420240358576,108.74832101889973,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.07420240358576,108.7591099937109,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.07420240358576,108.76989896852206,0
0,0,1,0,0,0,0,0,2,0,2,1,4,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,34.07420240358576,108.78068794333322,0
20,1,43,6,14,1,3,0,6,0,7,5,7,2,1,9,8,0,0,2,0,0,0,0,0,1,0,0,0,0,34.07420240358576,108.7914769181444,0
3,0,14,6,0,0,2,0,1,1,1,6,4,0,0,6,0,2,0,1,0,0,0,0,0,1,0,0,0,0,34.07420240358576,108.80226589295556,0
1,0,4,0,2,0,3,0,0,1,0,3,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,34.07420240358576,108.81305486776672,0
5,0,23,10,2,0,3,1,5,1,3,16,5,0,1,17,2,3,0,1,0,0,0,0,0,0,0,0,0,0,34.07420240358576,108.82384384257789,0
42,10,93,26,15,0,4,0,8,2,14,12,3,9,4,10,26,7,0,3,0,0,0,0,0,2,0,0,0,0,34.07420240358576,108.83463281738905,0
0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.07420240358576,108.84542179220021,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34.07420240358576,108.85621076701138,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.07420240358576,108.86699974182254,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.07420240358576,108.87778871663372,0
2,0,0,0,0,2,2,1,2,0,0,0,0,0,0,6,2,6,0,0,0,0,0,0,0,1,0,0,0,0,34.07420240358576,108.88857769144488,0
4,1,7,0,0,0,1,1,4,2,0,0,5,0,0,12,2,2,0,0,0,0,0,0,0,1,0,0,0,0,34.07420240358576,108.89936666625604,0
2,1,2,0,0,0,0,0,4,0,0,0,1,0,1,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,34.07420240358576,108.9101556410672,0
0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.07420240358576,108.92094461587837,0
1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,34.07420240358576,108.93173359068953,0
1,0,2,0,0,0,1,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.07420240358576,108.9425225655007,0
0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.07420240358576,108.95331154031186,0
5,0,3,0,0,0,1,0,3,0,1,3,0,0,0,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,34.07420240358576,108.96410051512302,0
8,0,4,3,0,1,0,0,2,0,0,1,1,0,0,0,9,0,0,0,0,0,0,0,0,2,0,0,0,0,34.07420240358576,108.97488948993418,0
0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,34.07420240358576,108.98567846474536,0
1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.07420240358576,108.99646743955653,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.07420240358576,109.00725641436769,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,34.07420240358576,109.01804538917885,0
0,0,3,0,0,0,0,0,0,0,1,0,3,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,34.07420240358576,109.02883436399001,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.07420240358576,109.03962333880118,0
0,0,4,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,34.07420240358576,109.05041231361234,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.07420240358576,109.06120128842352,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.07420240358576,109.07199026323468,0
0,0,1,1,0,0,0,0,2,0,1,0,1,0,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,34.07420240358576,109.08277923804584,0
0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,34.07420240358576,109.09356821285701,0
0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,34.07420240358576,109.10435718766817,0
1,0,5,0,0,0,0,0,2,0,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,34.07420240358576,109.11514616247933,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,34.07420240358576,109.1259351372905,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,34.07420240358576,109.13672411210166,0
0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,34.07420240358576,109.14751308691282,0
0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.07420240358576,109.15830206172399,0
2,0,9,1,0,0,0,0,3,1,4,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,34.07420240358576,109.16909103653516,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34.07420240358576,109.17988001134633,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.07420240358576,109.19066898615749,0
0,0,2,1,0,0,0,1,2,0,0,0,2,0,0,3,2,0,0,1,0,0,0,0,0,4,0,0,0,0,34.07420240358576,109.20145796096865,0
0,0,2,1,0,0,0,0,0,0,2,2,0,0,0,3,2,0,0,1,0,0,0,0,0,2,0,0,0,0,34.07420240358576,109.21224693577982,0
0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,34.07420240358576,109.22303591059098,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,34.07420240358576,109.23382488540214,0
6,5,4,0,0,0,0,0,1,0,0,3,6,0,1,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,34.07420240358576,109.24461386021332,0
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.08321737582844,108.65122024559925,0
2,0,1,0,0,0,0,0,1,0,0,1,4,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34.08321737582844,108.66200922041041,0
0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34.08321737582844,108.67279819522157,0
0,0,1,1,0,0,0,0,0,0,0,0,6,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,34.08321737582844,108.68358717003274,0
2,0,13,1,0,0,0,0,5,0,2,1,3,1,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,34.08321737582844,108.69437614484391,0
0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34.08321737582844,108.70516511965508,0
0,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.08321737582844,108.71595409446624,0
2,0,6,1,0,0,0,0,0,0,0,3,5,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34.08321737582844,108.7267430692774,0
0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,1,0,0,2,0,0,0,0,0,1,0,0,0,0,34.08321737582844,108.73753204408857,0
0,0,1,2,0,1,0,0,1,0,0,0,1,0,1,5,1,0,0,2,0,0,0,0,0,2,0,0,0,0,34.08321737582844,108.74832101889973,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.08321737582844,108.7591099937109,0
0,0,8,1,1,1,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,34.08321737582844,108.76989896852206,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,34.08321737582844,108.78068794333322,0
0,0,4,1,0,0,0,1,1,0,1,0,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,34.08321737582844,108.7914769181444,0
0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.08321737582844,108.80226589295556,0
0,0,3,1,0,1,3,0,2,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,5,0,0,0,0,34.08321737582844,108.81305486776672,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0,1,0,0,1,0,0,0,0,34.08321737582844,108.82384384257789,0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34.08321737582844,108.83463281738905,0
0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,34.08321737582844,108.84542179220021,0
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,34.08321737582844,108.85621076701138,0
3,0,9,3,0,0,1,0,3,0,2,2,1,0,0,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,34.08321737582844,108.86699974182254,0
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6,2,0,0,1,0,0,0,0,0,2,0,0,0,0,34.08321737582844,108.87778871663372,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.08321737582844,108.88857769144488,0
3,0,1,2,0,1,2,1,0,0,0,0,3,0,0,1,2,1,0,0,0,0,0,0,0,2,0,0,0,0,34.08321737582844,108.89936666625604,0
2,2,1,0,0,2,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.08321737582844,108.9101556410672,0
3,0,6,3,0,1,1,0,4,0,3,2,3,0,0,3,5,1,0,1,0,0,0,0,0,4,0,0,0,0,34.08321737582844,108.92094461587837,0
0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,1,0,0,0,0,34.08321737582844,108.93173359068953,0
1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.08321737582844,108.9425225655007,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34.08321737582844,108.95331154031186,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.08321737582844,108.96410051512302,0
11,1,32,6,7,0,1,0,6,2,3,1,6,1,0,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,34.08321737582844,108.97488948993418,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,34.08321737582844,108.98567846474536,0
0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.08321737582844,108.99646743955653,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.08321737582844,109.00725641436769,0
1,0,5,0,0,0,0,0,3,0,2,0,10,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34.08321737582844,109.01804538917885,0
0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,34.08321737582844,109.02883436399001,0
0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,34.08321737582844,109.03962333880118,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.08321737582844,109.05041231361234,0
0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.08321737582844,109.06120128842352,0
7,0,10,4,2,0,3,0,3,0,4,1,8,1,1,4,6,0,0,1,0,0,0,0,0,5,0,0,0,0,34.08321737582844,109.07199026323468,0
0,0,5,0,0,0,0,0,0,0,2,0,2,0,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,34.08321737582844,109.08277923804584,0
1,0,0,0,0,0,9,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34.08321737582844,109.09356821285701,0
19,3,35,3,5,0,1,0,5,0,4,4,13,0,2,11,1,3,0,4,0,0,0,0,0,1,0,0,0,0,34.08321737582844,109.10435718766817,0
41,4,117,26,9,2,3,0,12,1,17,8,13,5,3,9,33,8,2,13,0,0,0,0,0,3,0,0,0,0,34.08321737582844,109.11514616247933,0
1,0,0,2,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,34.08321737582844,109.1259351372905,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,34.08321737582844,109.13672411210166,0
1,1,1,0,0,0,1,0,1,2,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.08321737582844,109.14751308691282,0
0,0,4,0,0,0,0,0,1,1,0,0,1,0,0,2,6,1,0,0,0,0,0,0,0,2,0,0,0,0,34.08321737582844,109.15830206172399,0
1,0,1,2,0,0,0,0,0,0,1,1,1,2,0,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,34.08321737582844,109.16909103653516,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34.08321737582844,109.17988001134633,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.08321737582844,109.19066898615749,0
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,34.08321737582844,109.20145796096865,0
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,34.08321737582844,109.21224693577982,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,34.08321737582844,109.22303591059098,0
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34.08321737582844,109.23382488540214,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34.08321737582844,109.24461386021332,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.09223234807112,108.65122024559925,0
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34.09223234807112,108.66200922041041,0
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,34.09223234807112,108.67279819522157,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34.09223234807112,108.68358717003274,0
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,34.09223234807112,108.69437614484391,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.09223234807112,108.70516511965508,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34.09223234807112,108.71595409446624,0
0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,5,0,0,0,1,0,0,0,0,0,2,0,0,0,0,34.09223234807112,108.7267430692774,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34.09223234807112,108.73753204408857,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.09223234807112,108.74832101889973,0
0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.09223234807112,108.7591099937109,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34.09223234807112,108.76989896852206,0
0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,34.09223234807112,108.78068794333322,0
0,0,1,3,0,0,1,0,3,1,1,0,12,0,0,4,14,4,0,1,0,0,0,0,0,3,0,0,0,0,34.09223234807112,108.7914769181444,0
0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,34.09223234807112,108.80226589295556,0
0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,5,0,0,0,0,34.09223234807112,108.81305486776672,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,1,0,2,0,0,0,0,0,0,0,0,0,0,34.09223234807112,108.82384384257789,0
0,0,0,1,0,0,2,0,1,0,0,0,3,0,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,34.09223234807112,108.83463281738905,0
1,1,3,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,34.09223234807112,108.84542179220021,0
1,0,3,4,0,0,1,0,1,0,0,0,2,0,1,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,34.09223234807112,108.85621076701138,0
0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34.09223234807112,108.86699974182254,0
0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,34.09223234807112,108.87778871663372,0
0,0,1,1,0,0,3,1,0,1,0,0,2,0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,34.09223234807112,108.88857769144488,0
12,0,14,6,1,0,9,0,6,1,3,3,4,1,5,5,0,1,0,3,0,0,0,0,0,0,0,0,0,0,34.09223234807112,108.89936666625604,0
19,24,14,6,3,0,2,4,8,1,2,0,0,1,31,1,17,2,0,1,0,0,0,0,0,3,0,0,0,0,34.09223234807112,108.9101556410672,0
0,0,3,0,0,0,0,0,1,0,0,0,3,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,34.09223234807112,108.92094461587837,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34.09223234807112,108.93173359068953,0
3,0,1,0,0,0,1,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34.09223234807112,108.9425225655007,0
2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.09223234807112,108.95331154031186,0
0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,34.09223234807112,108.96410051512302,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.09223234807112,108.97488948993418,0
0,0,3,1,0,0,1,0,0,0,0,0,6,1,1,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,34.09223234807112,108.98567846474536,0
0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,34.09223234807112,108.99646743955653,0
0,0,1,0,0,2,0,0,0,0,1,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,34.09223234807112,109.00725641436769,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34.09223234807112,109.01804538917885,0
4,0,1,2,0,0,2,0,1,0,0,1,4,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,34.09223234807112,109.02883436399001,0
1,0,2,2,0,0,0,0,2,0,0,0,4,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,34.09223234807112,109.03962333880118,0
0,1,3,0,0,2,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,34.09223234807112,109.05041231361234,0
0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,34.09223234807112,109.06120128842352,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.09223234807112,109.07199026323468,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.09223234807112,109.08277923804584,0
0,1,0,1,0,0,2,0,0,0,1,0,6,0,0,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,34.09223234807112,109.09356821285701,0
9,3,6,11,0,0,4,2,5,0,1,1,1,0,4,4,5,0,0,1,0,0,0,0,0,1,0,0,0,0,34.09223234807112,109.10435718766817,0
0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,5,1,2,0,0,0,0,0,0,0,2,0,0,0,0,34.09223234807112,109.11514616247933,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34.09223234807112,109.1259351372905,0
0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,34.09223234807112,109.13672411210166,0
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,34.09223234807112,109.14751308691282,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.09223234807112,109.15830206172399,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.09223234807112,109.16909103653516,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.09223234807112,109.17988001134633,0
1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34.09223234807112,109.19066898615749,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34.09223234807112,109.20145796096865,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,34.09223234807112,109.21224693577982,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.09223234807112,109.22303591059098,0
1,0,0,1,0,1,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,34.09223234807112,109.23382488540214,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34.09223234807112,109.24461386021332,0
1,1,1,1,0,1,0,1,1,0,0,0,7,0,0,5,2,4,0,1,0,0,0,0,0,2,0,0,0,0,34.101247320313796,108.65122024559925,0
13,1,8,8,1,0,2,7,9,0,2,0,11,0,11,30,3,6,0,3,0,0,1,0,0,0,0,0,0,0,34.101247320313796,108.66200922041041,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,0,2,0,0,0,0,34.101247320313796,108.67279819522157,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,34.101247320313796,108.68358717003274,0
0,0,0,2,0,1,0,0,2,0,0,0,3,0,0,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,34.101247320313796,108.69437614484391,0
0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,34.101247320313796,108.70516511965508,0
