美食,酒店,购物,生活服务,丽人,旅游景点,休闲娱乐,运动健身,教育培训,文化传媒,医疗,汽车服务,交通设施,金融,房地产,公司企业,政府机构,出入口,自然地物,道路,门址,绿地,行政区划,地铁线路,公交线路,行政地标,商圈,铁路,其他线要素,水系,纬度,经度,急救中心
0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30.406875110607324,114.13158301385417,0
0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30.406875110607324,114.14194535987525,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,30.406875110607324,114.15230770589633,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,4,0,2,0,0,0,0,0,2,0,0,0,0,30.406875110607324,114.16267005191743,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.406875110607324,114.17303239793853,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.406875110607324,114.18339474395961,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,30.406875110607324,114.1937570899807,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.406875110607324,114.2041194360018,0
0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,2,0,0,1,0,0,1,0,0,0,0,30.406875110607324,114.21448178202289,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.406875110607324,114.22484412804397,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.406875110607324,114.23520647406507,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.406875110607324,114.24556882008616,0
0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,3,1,0,1,2,0,0,0,0,0,1,0,0,0,0,30.406875110607324,114.25593116610725,0
5,1,56,3,0,0,0,0,2,0,1,15,11,0,5,81,3,9,0,2,0,0,0,0,0,2,0,0,0,0,30.406875110607324,114.26629351212833,0
2,0,19,2,0,0,1,0,1,0,0,2,1,2,2,31,0,2,0,1,0,0,0,0,0,3,0,0,0,0,30.406875110607324,114.27665585814944,0
0,0,0,0,0,0,0,0,1,0,0,1,10,0,0,16,0,3,0,0,0,0,0,0,0,4,0,0,0,0,30.406875110607324,114.28701820417052,0
2,1,7,2,1,0,0,0,2,0,2,9,9,0,5,27,6,10,0,1,0,0,0,0,0,4,0,0,0,0,30.406875110607324,114.2973805501916,0
17,0,14,6,2,0,0,0,3,0,1,1,3,0,5,35,2,15,0,1,0,0,0,0,0,1,0,0,0,0,30.406875110607324,114.3077428962127,0
50,7,59,24,13,0,11,2,13,1,13,11,17,0,46,16,11,23,0,2,0,0,0,0,0,4,0,0,0,0,30.406875110607324,114.3181052422338,0
2,0,26,0,0,0,1,0,3,0,0,1,11,0,5,3,1,9,0,1,0,0,0,0,0,2,0,0,0,0,30.406875110607324,114.32846758825488,0
0,0,2,1,0,0,0,0,0,0,0,0,2,0,2,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,30.406875110607324,114.33882993427596,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.406875110607324,114.34919228029706,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.406875110607324,114.35955462631816,0
5,0,12,9,0,0,1,2,3,0,4,3,6,0,23,31,6,18,0,1,0,0,0,0,0,3,0,0,0,0,30.406875110607324,114.36991697233924,0
73,8,49,18,9,1,13,7,15,1,6,14,8,0,31,71,3,23,0,8,0,0,2,0,0,3,0,0,0,0,30.406875110607324,114.38027931836034,0
1,0,5,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30.406875110607324,114.39064166438143,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,30.406875110607324,114.40100401040252,0
1,0,0,0,2,0,4,0,28,1,0,0,5,0,12,4,1,6,0,3,0,0,0,0,0,1,0,0,0,0,30.406875110607324,114.4113663564236,0
131,11,116,52,37,0,31,13,35,5,21,5,11,3,62,20,3,17,0,1,0,0,0,0,0,3,0,0,0,0,30.406875110607324,114.4217287024447,0
10,0,8,6,1,5,1,0,3,1,1,0,3,0,7,1,2,8,0,1,0,0,0,0,0,0,0,0,0,0,30.406875110607324,114.4320910484658,0
24,13,6,7,4,1,5,3,18,0,2,2,6,0,14,2,4,7,0,0,0,0,0,0,0,1,0,0,0,0,30.406875110607324,114.44245339448688,0
2,2,4,3,0,0,2,1,4,1,0,3,4,0,0,16,0,5,0,2,0,0,0,0,0,2,0,0,0,0,30.406875110607324,114.45281574050796,0
2,0,2,2,2,0,0,1,0,0,1,2,7,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30.406875110607324,114.46317808652907,0
0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,4,0,0,0,0,30.406875110607324,114.47354043255015,0
1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,30.406875110607324,114.48390277857123,0
1,0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0,0,30.406875110607324,114.49426512459233,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,30.406875110607324,114.50462747061343,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.406875110607324,114.51498981663451,0
1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,2,4,0,0,0,0,0,0,0,2,0,0,0,0,30.406875110607324,114.5253521626556,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,30.406875110607324,114.53571450867669,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.406875110607324,114.54607685469779,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.406875110607324,114.55643920071887,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30.406875110607324,114.56680154673997,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.406875110607324,114.57716389276106,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.415894818199057,113.99687251557998,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.415894818199057,114.00723486160108,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.415894818199057,114.01759720762217,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,30.415894818199057,114.02795955364326,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,30.415894818199057,114.03832189966434,0
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,30.415894818199057,114.04868424568544,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,2,3,0,1,0,0,0,0,0,2,0,0,0,0,30.415894818199057,114.05904659170653,0
0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,30.415894818199057,114.06940893772762,0
3,1,3,2,0,0,0,0,0,0,0,0,11,0,0,11,2,7,0,6,0,0,0,0,0,4,0,0,0,0,30.415894818199057,114.0797712837487,0
18,4,31,5,2,0,2,0,4,1,4,3,19,1,4,16,22,4,0,4,0,0,0,0,0,3,0,0,0,0,30.415894818199057,114.09013362976981,0
0,0,1,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,30.415894818199057,114.10049597579089,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.415894818199057,114.11085832181197,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.415894818199057,114.12122066783307,0
0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,30.415894818199057,114.13158301385417,0
1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,30.415894818199057,114.14194535987525,0
3,0,2,2,1,1,0,0,0,0,0,0,4,1,3,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,30.415894818199057,114.15230770589633,0
5,0,11,4,2,0,0,0,2,1,3,0,7,0,7,4,4,6,0,1,0,0,0,0,0,2,0,0,0,0,30.415894818199057,114.16267005191743,0
17,0,7,3,0,0,0,0,1,0,0,1,1,1,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,30.415894818199057,114.17303239793853,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.415894818199057,114.18339474395961,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.415894818199057,114.1937570899807,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,30.415894818199057,114.2041194360018,0
0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.415894818199057,114.21448178202289,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.415894818199057,114.22484412804397,0
0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2,4,0,0,0,0,0,0,0,0,1,0,0,0,0,30.415894818199057,114.23520647406507,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.415894818199057,114.24556882008616,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,30.415894818199057,114.25593116610725,0
5,0,33,9,1,0,0,0,3,0,0,4,12,0,29,34,3,4,0,2,0,0,0,0,0,2,0,0,0,0,30.415894818199057,114.26629351212833,0
0,0,1,0,0,0,0,0,0,0,0,1,10,0,2,5,0,0,0,3,0,0,0,0,0,1,0,0,0,0,30.415894818199057,114.27665585814944,0
5,1,0,0,0,0,0,0,1,0,1,0,4,0,2,1,0,0,1,1,0,0,0,0,0,2,0,0,0,0,30.415894818199057,114.28701820417052,0
3,0,14,2,5,0,1,0,1,2,3,0,3,0,3,2,2,1,0,1,0,0,0,0,0,2,0,0,0,0,30.415894818199057,114.2973805501916,0
3,0,1,2,0,0,0,0,2,0,1,1,3,0,3,49,3,8,0,0,0,0,0,0,0,2,0,0,0,0,30.415894818199057,114.3077428962127,0
142,21,170,52,17,0,16,11,19,1,17,2,18,6,74,15,17,28,0,3,0,0,0,0,0,3,0,0,0,0,30.415894818199057,114.3181052422338,0
9,1,38,4,2,1,3,1,10,1,1,1,7,1,4,7,0,14,0,0,0,0,0,0,0,1,0,0,0,0,30.415894818199057,114.32846758825488,0
3,0,6,4,1,1,0,0,0,0,1,0,1,0,1,4,0,8,0,0,0,0,0,0,0,2,0,0,0,0,30.415894818199057,114.33882993427596,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.415894818199057,114.34919228029706,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.415894818199057,114.35955462631816,0
8,2,23,7,3,0,1,0,3,0,3,1,10,0,41,4,1,11,0,1,0,0,0,0,0,1,0,0,0,0,30.415894818199057,114.36991697233924,0
88,17,87,44,24,0,16,5,29,2,12,17,12,1,84,21,6,29,0,4,0,0,0,0,0,2,0,0,0,0,30.415894818199057,114.38027931836034,0
6,0,14,7,1,0,1,1,3,0,1,0,0,0,30,3,3,4,0,0,0,0,0,0,0,1,0,0,0,0,30.415894818199057,114.39064166438143,0
0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.415894818199057,114.40100401040252,0
1,0,4,3,0,1,0,1,3,0,0,0,1,0,24,1,0,7,0,1,0,1,0,0,0,3,0,0,0,0,30.415894818199057,114.4113663564236,0
0,0,6,4,2,2,0,0,2,0,1,0,4,0,5,3,0,3,0,5,0,0,0,0,0,1,0,0,0,0,30.415894818199057,114.4217287024447,0
0,0,0,1,0,0,0,0,1,0,0,0,4,0,9,5,1,3,0,3,0,0,0,0,0,0,0,0,0,0,30.415894818199057,114.4320910484658,0
1,0,1,0,0,0,0,4,7,0,0,0,7,1,4,19,2,8,0,0,0,0,0,0,0,0,0,0,0,0,30.415894818199057,114.44245339448688,0
1,0,0,1,0,0,0,0,1,0,0,2,12,0,1,45,1,12,0,4,0,0,0,0,0,3,0,0,0,0,30.415894818199057,114.45281574050796,0
1,0,15,2,0,0,0,0,0,0,0,0,2,0,3,11,0,3,0,0,0,0,0,0,0,1,0,0,0,0,30.415894818199057,114.46317808652907,0
0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,30.415894818199057,114.47354043255015,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,30.415894818199057,114.48390277857123,0
0,0,0,1,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,30.415894818199057,114.49426512459233,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.415894818199057,114.50462747061343,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.415894818199057,114.51498981663451,0
1,0,0,6,0,28,0,0,0,1,0,0,1,0,0,0,2,7,0,1,0,0,0,0,0,1,0,0,0,0,30.415894818199057,114.5253521626556,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.415894818199057,114.53571450867669,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.415894818199057,114.54607685469779,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.415894818199057,114.55643920071887,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.415894818199057,114.56680154673997,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.415894818199057,114.57716389276106,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.42491452579079,113.99687251557998,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.42491452579079,114.00723486160108,0
0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,30.42491452579079,114.01759720762217,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.42491452579079,114.02795955364326,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.42491452579079,114.03832189966434,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,2,0,0,0,0,0,0,0,0,5,0,0,0,0,30.42491452579079,114.04868424568544,0
2,0,1,0,0,0,1,0,1,0,0,1,3,0,0,9,2,0,0,0,0,0,0,0,0,1,0,0,0,0,30.42491452579079,114.05904659170653,0
1,0,1,0,0,0,0,0,2,0,0,1,2,0,0,13,0,2,0,1,0,0,0,0,0,0,0,0,0,0,30.42491452579079,114.06940893772762,0
0,0,0,0,0,0,0,0,3,1,0,3,2,0,1,18,0,6,1,1,0,0,2,0,0,4,0,0,0,0,30.42491452579079,114.0797712837487,0
2,0,9,3,1,0,0,1,1,0,3,1,18,0,2,10,5,9,0,2,0,0,0,0,0,5,0,0,0,0,30.42491452579079,114.09013362976981,0
0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,30.42491452579079,114.10049597579089,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,30.42491452579079,114.11085832181197,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,30.42491452579079,114.12122066783307,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.42491452579079,114.13158301385417,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30.42491452579079,114.14194535987525,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,30.42491452579079,114.15230770589633,0
0,0,1,1,0,0,0,0,1,0,0,0,4,0,2,0,1,1,0,2,0,0,0,0,0,1,0,0,0,0,30.42491452579079,114.16267005191743,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30.42491452579079,114.17303239793853,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.42491452579079,114.18339474395961,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.42491452579079,114.1937570899807,0
0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,30.42491452579079,114.2041194360018,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,4,0,0,0,0,30.42491452579079,114.21448178202289,0
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,30.42491452579079,114.22484412804397,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30.42491452579079,114.23520647406507,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.42491452579079,114.24556882008616,0
0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,30.42491452579079,114.25593116610725,0
4,1,102,9,2,0,2,0,4,1,5,87,9,1,8,54,2,8,0,15,0,0,1,0,0,3,0,0,0,0,30.42491452579079,114.26629351212833,0
0,0,20,1,0,0,0,1,0,0,0,0,0,0,5,14,1,0,0,5,0,0,0,0,0,1,0,0,0,0,30.42491452579079,114.27665585814944,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.42491452579079,114.28701820417052,0
0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.42491452579079,114.2973805501916,0
0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0,2,0,0,0,0,0,1,0,0,0,0,30.42491452579079,114.3077428962127,0
166,99,143,53,49,1,31,21,20,2,13,10,21,4,99,47,11,29,2,10,0,0,0,0,1,3,0,0,0,0,30.42491452579079,114.3181052422338,0
21,2,22,13,8,0,3,3,30,0,5,3,9,1,10,8,2,25,0,3,0,0,0,0,0,3,0,0,0,0,30.42491452579079,114.32846758825488,0
0,0,2,2,1,1,1,0,1,0,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30.42491452579079,114.33882993427596,0
1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30.42491452579079,114.34919228029706,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.42491452579079,114.35955462631816,0
4,0,3,1,0,0,1,1,7,0,0,0,3,0,19,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,30.42491452579079,114.36991697233924,0
37,2,17,6,1,0,4,2,9,1,1,5,9,0,24,19,7,14,0,1,0,0,0,0,0,1,0,0,0,0,30.42491452579079,114.38027931836034,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30.42491452579079,114.39064166438143,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.42491452579079,114.40100401040252,0
0,0,0,0,0,2,0,1,0,0,0,0,2,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,30.42491452579079,114.4113663564236,0
2,4,2,1,1,3,2,0,1,0,0,2,3,0,17,2,0,4,0,2,0,0,0,0,0,0,0,0,0,0,30.42491452579079,114.4217287024447,0
123,27,44,21,14,0,24,6,51,3,7,11,12,2,49,125,1,26,0,3,0,0,1,0,0,2,0,0,0,0,30.42491452579079,114.4320910484658,0
80,1,36,12,12,2,6,7,32,1,2,0,7,2,33,6,5,16,0,0,0,0,0,0,0,2,0,0,0,0,30.42491452579079,114.44245339448688,0
11,1,7,6,0,0,0,0,4,2,1,4,13,0,19,132,3,22,0,2,0,0,1,0,0,2,0,0,0,0,30.42491452579079,114.45281574050796,0
11,1,19,4,0,0,0,3,1,1,0,1,14,1,3,99,0,5,0,1,0,0,0,0,0,1,0,0,0,0,30.42491452579079,114.46317808652907,0
0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,30.42491452579079,114.47354043255015,0
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,5,0,2,0,1,0,0,0,0,0,3,0,0,0,0,30.42491452579079,114.48390277857123,0
0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,30.42491452579079,114.49426512459233,0
0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.42491452579079,114.50462747061343,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.42491452579079,114.51498981663451,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30.42491452579079,114.5253521626556,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.42491452579079,114.53571450867669,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.42491452579079,114.54607685469779,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.42491452579079,114.55643920071887,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.42491452579079,114.56680154673997,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.42491452579079,114.57716389276106,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.433934233382523,113.99687251557998,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.433934233382523,114.00723486160108,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.433934233382523,114.01759720762217,0
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.433934233382523,114.02795955364326,0
1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.433934233382523,114.03832189966434,0
24,2,40,19,4,0,3,0,7,0,5,2,17,4,3,11,8,0,0,4,0,0,0,0,0,4,0,0,0,0,30.433934233382523,114.04868424568544,0
16,1,6,5,2,0,0,1,0,0,1,2,8,2,8,82,1,15,0,1,0,0,2,0,0,2,0,0,0,0,30.433934233382523,114.05904659170653,0
4,0,6,9,0,0,1,0,0,0,0,0,6,0,5,42,0,12,0,2,0,0,1,0,0,1,0,0,0,0,30.433934233382523,114.06940893772762,0
1,1,1,1,0,0,0,0,0,1,0,1,3,0,0,25,1,6,0,0,0,0,0,0,0,1,0,0,0,0,30.433934233382523,114.0797712837487,0
1,0,0,1,0,0,0,1,0,1,0,0,4,0,0,1,0,1,0,1,0,0,0,0,0,2,0,0,0,0,30.433934233382523,114.09013362976981,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,30.433934233382523,114.10049597579089,0
1,0,0,1,0,1,0,0,0,1,0,0,3,0,0,1,0,2,0,2,0,0,0,0,0,1,0,0,0,0,30.433934233382523,114.11085832181197,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,1,0,0,0,0,30.433934233382523,114.12122066783307,0
0,2,0,2,0,3,1,0,0,0,0,0,1,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,30.433934233382523,114.13158301385417,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,30.433934233382523,114.14194535987525,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.433934233382523,114.15230770589633,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.433934233382523,114.16267005191743,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,30.433934233382523,114.17303239793853,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.433934233382523,114.18339474395961,0
