美食,酒店,购物,生活服务,丽人,旅游景点,休闲娱乐,运动健身,教育培训,文化传媒,医疗,汽车服务,交通设施,金融,房地产,公司企业,政府机构,出入口,自然地物,道路,门址,绿地,行政区划,地铁线路,公交线路,行政地标,商圈,铁路,其他线要素,水系,纬度,经度,急救中心
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.523777869494467,114.2228606093545,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.523777869494467,114.23256981358388,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.523777869494467,114.24227901781326,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.523777869494467,114.25198822204264,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.523777869494467,114.26169742627204,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.523777869494467,114.27140663050142,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.523777869494467,114.2811158347308,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.523777869494467,114.29082503896018,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.523777869494467,114.30053424318956,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.523777869494467,114.31024344741894,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.523777869494467,114.31995265164834,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.523777869494467,114.32966185587772,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.523777869494467,114.3393710601071,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.523777869494467,114.34908026433648,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.523777869494467,114.35878946856586,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.523777869494467,114.36849867279525,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.523777869494467,114.37820787702464,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.523777869494467,114.38791708125402,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.523777869494467,114.3976262854834,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.523777869494467,114.40733548971278,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.523777869494467,114.41704469394216,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.523777869494467,114.42675389817155,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.523777869494467,114.43646310240094,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.532803404894153,113.77623721480285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.532803404894153,113.78594641903223,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.532803404894153,113.79565562326161,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.532803404894153,113.805364827491,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.532803404894153,113.81507403172039,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.532803404894153,113.82478323594977,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.532803404894153,113.83449244017915,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.532803404894153,113.84420164440854,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.532803404894153,113.85391084863792,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.532803404894153,113.8636200528673,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22.532803404894153,113.87332925709669,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.532803404894153,113.88303846132607,0
1,0,0,0,1,2,3,0,0,0,0,0,4,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.532803404894153,113.89274766555545,0
63,6,76,7,23,3,6,4,2,2,3,0,16,19,30,101,19,7,0,11,0,0,1,0,0,0,0,0,0,0,22.532803404894153,113.90245686978483,0
9,1,8,12,2,1,1,7,10,1,4,13,21,13,22,24,12,21,0,2,0,0,1,0,1,1,0,0,0,0,22.532803404894153,113.91216607401422,0
328,37,417,121,84,9,51,23,64,10,53,33,95,16,226,104,43,191,0,8,12,0,0,0,0,12,0,0,0,0,22.532803404894153,113.9218752782436,0
369,41,376,151,80,5,49,11,73,8,76,12,121,23,320,207,65,266,1,12,27,0,2,0,0,7,0,0,0,0,22.532803404894153,113.93158448247299,0
114,15,56,40,16,3,12,20,65,7,13,12,70,25,170,185,43,110,0,12,1,0,1,0,0,2,0,0,0,0,22.532803404894153,113.94129368670237,0
116,2,67,32,16,2,8,6,95,6,11,2,116,36,92,375,45,123,0,13,1,0,5,0,0,0,0,0,0,0,22.532803404894153,113.95100289093176,0
117,8,57,31,24,4,6,17,40,9,13,1,35,19,50,217,19,46,0,4,1,0,4,0,0,2,1,0,0,0,22.532803404894153,113.96071209516114,0
13,1,92,14,3,0,3,7,10,1,2,1,29,0,17,4,5,48,0,2,0,1,0,0,0,1,0,0,0,0,22.532803404894153,113.97042129939052,0
28,2,117,28,22,4,8,9,12,0,5,3,28,6,15,17,5,26,0,6,0,0,0,0,0,0,0,0,0,0,22.532803404894153,113.9801305036199,0
5,0,11,12,3,57,7,4,2,0,1,0,10,0,12,5,0,9,1,1,0,0,0,0,0,0,0,0,0,0,22.532803404894153,113.98983970784928,0
97,2,68,60,14,61,22,8,13,4,38,7,38,1,29,13,8,61,0,6,0,0,0,0,0,0,0,0,0,0,22.532803404894153,113.99954891207867,0
1,0,3,5,0,9,1,1,0,0,0,39,11,0,2,2,5,14,0,5,0,0,0,0,0,1,0,0,0,0,22.532803404894153,114.00925811630806,0
1,0,1,3,0,0,0,4,1,0,1,2,7,2,0,3,6,14,0,7,0,0,0,0,0,0,0,0,0,0,22.532803404894153,114.01896732053744,0
234,36,231,76,64,6,49,26,53,5,32,31,69,31,120,287,27,126,1,26,5,0,1,0,0,5,0,0,0,0,22.532803404894153,114.02867652476682,0
350,46,399,129,91,4,50,16,33,4,36,15,82,18,212,235,60,84,1,28,6,0,0,0,0,13,0,0,0,0,22.532803404894153,114.0383857289962,0
119,11,146,75,37,1,16,16,35,1,28,17,110,14,159,105,78,193,0,13,1,0,0,0,0,3,0,0,0,0,22.532803404894153,114.04809493322558,0
308,24,324,120,90,2,49,34,74,12,42,13,128,17,266,185,40,249,3,25,0,0,0,0,0,5,0,0,0,0,22.532803404894153,114.05780413745498,0
305,31,359,176,96,2,48,24,43,31,50,13,96,42,237,292,61,198,1,25,27,0,0,0,0,6,0,0,0,0,22.532803404894153,114.06751334168436,0
100,25,98,78,22,4,19,12,41,11,43,21,106,28,131,232,54,206,0,25,0,0,0,0,2,1,0,0,0,0,22.532803404894153,114.07722254591374,1
84,12,109,82,36,1,23,8,19,3,18,20,45,9,128,94,31,90,1,9,2,0,0,0,0,2,0,0,0,0,22.532803404894153,114.08693175014312,0
23,2,11,2,2,0,0,0,2,0,1,2,10,0,6,3,7,6,0,1,0,0,0,0,0,1,0,0,0,0,22.532803404894153,114.0966409543725,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.532803404894153,114.10635015860188,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.532803404894153,114.11605936283128,0
36,3,219,63,33,0,14,1,2,2,12,2,27,3,26,24,15,62,1,2,1,0,0,0,2,0,0,0,0,0,22.532803404894153,114.12576856706066,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.532803404894153,114.13547777129004,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.532803404894153,114.14518697551942,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.532803404894153,114.15489617974882,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.532803404894153,114.1646053839782,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.532803404894153,114.17431458820758,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.532803404894153,114.18402379243696,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.532803404894153,114.19373299666634,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.532803404894153,114.20344220089572,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.532803404894153,114.2131514051251,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.532803404894153,114.2228606093545,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.532803404894153,114.23256981358388,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.532803404894153,114.24227901781326,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.532803404894153,114.25198822204264,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.532803404894153,114.26169742627204,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.532803404894153,114.27140663050142,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.532803404894153,114.2811158347308,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.532803404894153,114.29082503896018,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.532803404894153,114.30053424318956,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.532803404894153,114.31024344741894,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.532803404894153,114.31995265164834,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.532803404894153,114.32966185587772,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.532803404894153,114.3393710601071,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.532803404894153,114.34908026433648,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.532803404894153,114.35878946856586,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.532803404894153,114.36849867279525,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.532803404894153,114.37820787702464,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.532803404894153,114.38791708125402,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.532803404894153,114.3976262854834,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.532803404894153,114.40733548971278,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.532803404894153,114.41704469394216,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.532803404894153,114.42675389817155,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.532803404894153,114.43646310240094,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.541828940293833,113.77623721480285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.541828940293833,113.78594641903223,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.541828940293833,113.79565562326161,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.541828940293833,113.805364827491,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.541828940293833,113.81507403172039,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.541828940293833,113.82478323594977,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.541828940293833,113.83449244017915,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.541828940293833,113.84420164440854,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.541828940293833,113.85391084863792,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.541828940293833,113.8636200528673,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.541828940293833,113.87332925709669,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.541828940293833,113.88303846132607,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.541828940293833,113.89274766555545,0
13,0,28,3,0,2,0,0,1,0,1,1,8,2,13,12,2,7,0,4,0,0,0,0,0,0,0,0,0,0,22.541828940293833,113.90245686978483,0
32,0,30,15,11,0,3,4,16,0,9,3,22,0,33,14,18,18,0,6,0,0,0,0,1,1,0,0,0,0,22.541828940293833,113.91216607401422,0
303,33,414,166,87,8,53,20,85,6,51,28,92,13,242,124,85,189,0,10,5,0,0,0,0,8,0,0,0,0,22.541828940293833,113.9218752782436,0
154,18,327,93,70,11,36,26,85,9,51,18,98,26,144,203,73,213,1,15,10,0,0,0,0,2,0,0,0,0,22.541828940293833,113.93158448247299,0
19,1,18,18,3,6,6,11,63,8,7,12,26,10,37,75,53,32,1,8,0,0,0,0,1,1,0,0,0,0,22.541828940293833,113.94129368670237,0
122,19,64,54,12,2,20,16,90,4,9,9,132,35,83,471,21,108,0,13,0,1,4,0,1,1,0,0,0,0,22.541828940293833,113.95100289093176,0
132,5,77,60,7,0,22,14,57,8,7,7,118,45,89,679,34,167,1,12,0,0,2,0,0,2,0,0,0,0,22.541828940293833,113.96071209516114,0
174,30,174,71,33,3,20,15,20,3,21,10,54,4,55,29,22,74,0,4,0,7,0,0,0,1,0,0,0,0,22.541828940293833,113.97042129939052,0
167,43,271,100,70,144,32,29,35,6,17,5,52,11,123,44,15,114,0,10,0,0,0,0,1,2,0,0,0,0,22.541828940293833,113.9801305036199,0
113,16,101,79,28,76,31,18,30,10,19,3,79,12,112,77,51,101,2,15,0,0,0,0,0,3,0,0,0,0,22.541828940293833,113.98983970784928,0
130,9,91,62,22,58,16,20,36,25,15,8,66,10,131,212,26,100,0,14,0,0,1,0,0,1,0,0,0,0,22.541828940293833,113.99954891207867,0
32,2,27,21,13,62,9,0,17,1,9,12,57,6,56,61,15,70,0,10,0,0,0,0,0,1,0,0,0,0,22.541828940293833,114.00925811630806,0
94,10,84,62,22,17,7,12,28,8,25,19,105,36,143,239,108,146,1,18,0,0,1,0,5,1,0,0,0,0,22.541828940293833,114.01896732053744,0
445,21,313,207,96,4,73,52,103,14,35,18,165,116,182,826,69,274,3,18,1,1,0,0,0,2,0,0,0,0,22.541828940293833,114.02867652476682,0
146,4,121,86,19,1,30,15,51,14,14,23,69,85,102,706,39,99,0,4,0,4,1,0,1,0,0,0,0,0,22.541828940293833,114.0383857289962,0
4,0,7,5,2,0,5,4,8,3,1,3,22,3,39,9,3,25,0,11,0,1,0,0,0,0,0,0,0,0,22.541828940293833,114.04809493322558,0
334,9,456,94,52,4,23,16,66,3,16,11,122,151,71,360,62,190,1,12,0,0,0,0,3,1,0,0,0,0,22.541828940293833,114.05780413745498,0
435,9,496,164,151,4,56,28,39,11,30,40,101,149,78,486,50,165,1,12,8,0,0,0,3,4,0,0,0,0,22.541828940293833,114.06751334168436,0
310,54,410,157,123,1,50,21,72,14,45,18,91,34,248,428,66,194,1,23,0,0,0,0,0,7,0,0,0,0,22.541828940293833,114.07722254591374,0
386,31,409,170,74,4,71,24,58,12,87,24,131,37,285,374,75,226,1,18,14,0,0,0,0,5,0,0,0,0,22.541828940293833,114.08693175014312,0
220,33,275,108,54,3,34,6,33,8,45,10,97,10,264,157,133,189,1,13,2,0,0,0,4,7,0,0,0,0,22.541828940293833,114.0966409543725,0
250,37,317,114,85,5,38,18,60,5,38,15,84,25,163,242,61,128,2,10,8,0,0,0,1,4,0,0,0,0,22.541828940293833,114.10635015860188,0
101,18,276,89,41,5,24,24,26,8,19,4,84,17,237,183,56,161,2,13,0,0,0,0,0,4,0,0,0,0,22.541828940293833,114.11605936283128,0
389,118,547,321,120,4,155,32,45,13,76,14,155,30,230,376,73,300,1,19,0,0,0,1,1,8,0,0,0,0,22.541828940293833,114.12576856706066,0
60,22,42,52,13,1,27,9,9,7,10,14,70,5,82,146,39,120,0,10,4,0,0,0,0,0,0,0,0,0,22.541828940293833,114.13547777129004,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.541828940293833,114.14518697551942,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.541828940293833,114.15489617974882,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.541828940293833,114.1646053839782,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.541828940293833,114.17431458820758,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.541828940293833,114.18402379243696,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.541828940293833,114.19373299666634,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.541828940293833,114.20344220089572,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.541828940293833,114.2131514051251,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.541828940293833,114.2228606093545,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.541828940293833,114.23256981358388,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.541828940293833,114.24227901781326,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.541828940293833,114.25198822204264,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.541828940293833,114.26169742627204,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.541828940293833,114.27140663050142,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.541828940293833,114.2811158347308,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.541828940293833,114.29082503896018,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.541828940293833,114.30053424318956,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.541828940293833,114.31024344741894,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.541828940293833,114.31995265164834,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.541828940293833,114.32966185587772,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.541828940293833,114.3393710601071,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.541828940293833,114.34908026433648,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.541828940293833,114.35878946856586,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.541828940293833,114.36849867279525,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.541828940293833,114.37820787702464,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.541828940293833,114.38791708125402,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.541828940293833,114.3976262854834,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.541828940293833,114.40733548971278,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.541828940293833,114.41704469394216,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.541828940293833,114.42675389817155,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.541828940293833,114.43646310240094,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.55085447569352,113.77623721480285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.55085447569352,113.78594641903223,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.55085447569352,113.79565562326161,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.55085447569352,113.805364827491,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.55085447569352,113.81507403172039,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.55085447569352,113.82478323594977,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.55085447569352,113.83449244017915,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.55085447569352,113.84420164440854,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.55085447569352,113.85391084863792,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.55085447569352,113.8636200528673,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,22.55085447569352,113.87332925709669,0
26,1,12,5,1,1,3,2,3,0,1,1,11,9,12,52,4,11,0,3,0,0,0,0,0,0,0,0,0,0,22.55085447569352,113.88303846132607,0
94,1,57,34,21,6,14,6,22,4,10,12,32,25,22,101,6,36,0,3,0,0,0,0,0,0,0,0,0,0,22.55085447569352,113.89274766555545,0
13,1,27,9,10,0,3,7,22,2,23,2,20,2,21,6,6,28,1,4,0,0,0,0,0,0,0,0,0,0,22.55085447569352,113.90245686978483,0
12,0,34,11,1,0,1,1,16,1,3,94,21,4,23,30,7,23,0,5,0,0,0,0,0,1,0,0,0,0,22.55085447569352,113.91216607401422,0
54,5,135,45,12,17,9,8,15,9,5,10,39,5,48,121,20,57,0,12,2,1,0,0,1,1,0,0,0,0,22.55085447569352,113.9218752782436,0
